1571237427.7580068,47.1
1571237427.8823173,47.1
1571237427.9885557,47.1
1571237428.1107278,47.1
1571237428.2292542,47.1
1571237428.3567708,47.1
1571237428.5057983,47.1
1571237428.6636355,47.0
1571237428.8187582,47.0
1571237428.9616535,47.0
1571237429.0893526,47.0
1571237429.213529,47.0
1571237429.332275,47.0
1571237429.4449923,47.0
1571237429.5638306,46.9
1571237429.6747198,46.9
1571237429.7954235,46.9
1571237429.9120793,46.9
1571237430.032562,46.9
1571237430.1494446,46.9
1571237430.266487,46.9
1571237430.38148,46.9
1571237430.4970903,46.9
1571237430.616986,46.9
1571237430.7336106,46.9
1571237430.8518734,46.8
1571237430.969297,46.9
1571237431.0922146,46.8
1571237431.2071483,46.8
1571237431.3214998,46.8
1571237431.4349253,46.8
1571237431.5393143,46.8
1571237431.6560261,46.8
1571237431.771536,46.8
1571237431.884735,46.7
1571237432.0033581,46.8
1571237432.1010294,46.7
1571237432.1828384,46.7
1571237432.261063,46.7
1571237432.3379629,46.7
1571237432.415611,46.7
1571237432.5155356,46.7
1571237432.6319375,46.7
1571237432.7582989,46.7
1571237432.8923569,46.7
1571237433.0008671,46.7
1571237433.109623,46.7
1571237433.2309663,46.6
1571237433.360002,46.7
1571237433.4795277,46.6
1571237433.6085687,46.6
1571237433.7213473,46.6
1571237433.8428552,46.6
1571237433.958795,46.6
1571237434.0711415,46.6
1571237434.184182,46.6
1571237434.3033679,46.6
1571237434.4218755,46.6
1571237434.5455897,46.6
1571237434.6648312,46.5
1571237434.7868664,46.6
1571237434.910088,46.6
1571237435.0317783,46.5
1571237435.1446302,46.6
1571237435.2217236,46.5
1571237435.3157449,46.6
1571237435.39892,46.6
1571237435.4961352,46.5
1571237435.5776577,46.5
1571237435.6789753,46.5
1571237435.7703753,46.5
1571237435.8509383,46.5
1571237435.930554,46.5
1571237436.025713,46.5
1571237436.1088777,46.5
1571237436.1891239,46.5
1571237436.2704635,46.5
1571237436.348465,46.5
1571237436.4475453,46.5
1571237436.524818,46.5
1571237436.6081283,46.5
1571237436.732887,46.5
1571237436.8467577,46.5
1571237436.9675934,46.5
1571237437.0851805,46.5
1571237437.1990988,46.5
1571237437.3136923,46.5
1571237437.4334526,46.5
1571237437.5633664,46.5
1571237437.6898453,46.4
1571237437.8101776,46.5
1571237437.9297311,46.4
1571237438.046328,46.4
1571237438.1653588,46.5
1571237438.2794294,46.4
1571237438.399169,46.4
1571237438.5130324,46.4
1571237438.6354945,46.4
1571237438.7487552,46.4
1571237438.862606,46.4
1571237438.9746547,46.4
1571237439.0890226,46.4
1571237439.2010381,46.4
1571237439.318891,46.4
1571237439.4338708,46.4
1571237439.5519507,46.4
1571237439.6680567,46.4
1571237439.7483652,46.4
1571237439.8343225,46.4
1571237439.9302657,46.4
1571237440.0536315,46.4
1571237440.1700432,46.4
1571237440.2948468,46.4
1571237440.4200697,46.4
1571237440.5404963,46.4
1571237440.6615822,46.4
1571237440.779103,46.4
1571237440.868814,46.4
1571237440.9507158,46.4
1571237441.035486,46.4
1571237441.127734,46.4
1571237441.2089505,46.4
1571237441.2979932,46.4
1571237441.3915713,46.4
1571237441.4933496,46.4
1571237441.612244,46.4
1571237441.730181,46.4
1571237441.8461592,46.4
1571237441.9599066,46.4
1571237442.0821073,46.4
1571237442.198625,46.4
1571237442.3183892,46.4
1571237442.436968,46.4
1571237442.5511475,46.4
1571237442.6672568,46.3
1571237442.7856596,46.4
1571237442.8794146,46.4
1571237442.9551995,46.4
1571237443.0573006,46.4
1571237443.1644242,46.4
1571237443.2807047,46.4
1571237443.396684,46.4
1571237443.5211263,46.4
1571237443.6498475,46.4
1571237443.7658281,46.3
1571237443.8453796,46.4
1571237443.9249012,46.4
1571237444.0194502,46.4
1571237444.1401832,46.3
1571237444.2571688,46.4
1571237444.3706214,46.3
1571237444.4838867,46.3
1571237444.5653167,46.3
1571237444.6443305,46.3
1571237444.7232392,46.3
1571237444.8600066,46.3
1571237444.9769974,46.4
1571237445.097389,46.3
1571237445.2124052,46.3
1571237445.3281865,46.4
1571237445.4433374,46.4
1571237445.569931,46.4
1571237445.6915064,46.4
1571237445.8095498,46.4
1571237445.9220438,46.4
1571237446.0223677,46.4
1571237446.1019325,46.4
1571237446.1775231,46.4
1571237446.2547214,46.4
1571237446.332266,46.4
1571237446.4122236,46.4
1571237446.4923418,46.4
1571237446.5780375,46.4
1571237446.6597264,46.4
1571237446.7486331,46.4
1571237446.8473933,46.4
1571237446.9562697,46.4
1571237447.04351,46.4
1571237447.1672337,46.4
1571237447.2530024,46.4
1571237447.3407943,46.4
1571237447.4207382,46.4
1571237447.5048265,46.4
1571237447.5948803,46.4
1571237447.673454,46.4
1571237447.753899,46.4
1571237447.8343809,46.4
1571237447.9135752,46.4
1571237447.991954,46.4
1571237448.0704765,46.4
1571237448.1482496,46.4
1571237448.2283094,46.5
1571237448.3405197,46.5
1571237448.4219306,46.5
1571237448.513061,46.5
1571237448.5962183,46.5
1571237448.6724207,46.5
1571237448.7697055,46.5
1571237448.880953,46.5
1571237448.9978702,46.5
1571237449.1157827,46.5
1571237449.230041,46.5
1571237449.3541932,46.5
1571237449.4671824,46.5
1571237449.5659096,46.5
1571237449.643893,46.5
1571237449.767925,46.5
1571237449.8554423,46.5
1571237449.9342628,46.5
1571237450.0173826,46.5
1571237450.151407,46.5
1571237450.266373,46.6
1571237450.386161,46.5
1571237450.4662004,46.5
1571237450.5760424,46.5
1571237450.6952903,46.6
1571237450.8199635,46.6
1571237450.9584992,46.5
1571237451.0731885,46.6
1571237451.189891,46.6
1571237451.3112261,46.6
1571237451.4342327,46.6
1571237451.554267,46.6
1571237451.6743395,46.6
1571237451.7975786,46.6
1571237451.9179318,46.6
1571237452.0357883,46.6
1571237452.1257193,46.6
1571237452.2034802,46.6
1571237452.2906232,46.6
1571237452.3691401,46.6
1571237452.4668996,46.6
1571237452.5793612,46.6
1571237452.6978047,46.6
1571237452.8189983,46.7
1571237452.935322,46.6
1571237453.0507894,46.7
1571237453.1595807,46.7
1571237453.2884476,46.7
1571237453.4313493,46.7
1571237453.5516486,46.7
1571237453.6699533,46.7
1571237453.790107,46.7
1571237453.9177244,46.7
1571237454.0392017,46.7
1571237454.1686933,46.7
1571237454.3087363,46.7
1571237454.4348812,46.7
1571237454.5577328,46.8
1571237454.6835496,46.7
1571237454.81161,46.8
1571237454.9415948,46.8
1571237455.0648823,46.8
1571237455.1880176,46.8
1571237455.3113794,46.8
1571237455.4313898,46.8
1571237455.5557733,46.8
1571237455.6759617,46.8
1571237455.7990158,46.8
1571237455.9136112,46.8
1571237456.0424917,46.8
1571237456.1740427,46.8
1571237456.2914643,46.8
1571237456.4004123,46.8
1571237456.5182188,46.8
1571237456.6396434,46.8
1571237456.7155995,46.9
1571237456.796017,46.9
1571237456.8857002,46.9
1571237456.96738,46.9
1571237457.0707567,46.9
1571237457.1885662,46.9
1571237457.3021426,46.9
1571237457.414066,46.9
1571237457.528689,46.9
1571237457.6503854,46.9
1571237457.7770867,46.9
1571237457.916909,46.9
1571237458.0312107,47.0
1571237458.1524875,46.9
1571237458.2760787,47.0
1571237458.3942387,47.0
1571237458.5148091,47.0
1571237458.6612906,47.0
1571237458.782376,47.0
1571237458.9020517,47.0
1571237459.0199664,47.0
1571237459.1440325,47.0
1571237459.266294,47.0
1571237459.3800452,47.0
1571237459.5015752,47.0
1571237459.6412008,47.0
1571237459.7665985,47.0
1571237459.8854978,47.1
1571237460.0125144,47.0
1571237460.150865,47.0
1571237460.281617,47.0
1571237460.412638,47.1
1571237460.534079,47.0
1571237460.6662953,47.1
1571237460.7939029,47.1
1571237460.9157007,47.1
1571237461.0344484,47.1
1571237461.1588163,47.1
1571237461.2767386,47.1
1571237461.4049792,47.1
1571237461.5346322,47.1
1571237461.6659386,47.1
1571237461.7830043,47.1
1571237461.9006357,47.1
1571237462.0230973,47.1
1571237462.1439538,47.1
1571237462.263917,47.1
1571237462.3956213,47.1
1571237462.5167944,47.1
1571237462.6385577,47.1
1571237462.7631748,47.2
1571237462.88354,47.1
1571237463.0096052,47.2
1571237463.1364949,47.2
1571237463.2688909,47.2
1571237463.386071,47.2
1571237463.5076444,47.2
1571237463.6314583,47.2
1571237463.7551646,47.2
1571237463.8699355,47.2
1571237463.9914482,47.2
1571237464.1080225,47.2
1571237464.2305775,47.2
1571237464.3500996,47.2
1571237464.4703777,47.2
1571237464.5992305,47.2
1571237464.7336793,47.2
1571237464.8551493,47.2
1571237464.9794197,47.2
1571237465.1062164,47.2
1571237465.227883,47.3
1571237465.347785,47.3
1571237465.4684362,47.3
1571237465.591483,47.3
1571237465.7274384,47.3
1571237465.8564425,47.3
1571237465.9810843,47.3
1571237466.1016548,47.3
1571237466.2252944,47.3
1571237466.3415408,47.3
1571237466.4580991,47.3
1571237466.5799654,47.3
1571237466.731606,47.3
1571237466.9050775,47.3
1571237467.066283,47.3
1571237467.2151573,47.4
1571237467.374404,47.3
1571237467.5010383,47.3
1571237467.61574,47.4
1571237467.7132213,47.4
1571237467.8196123,47.3
1571237467.9334073,47.4
1571237468.0481443,47.4
1571237468.1671922,47.4
1571237468.2566576,47.4
1571237468.3354664,47.4
1571237468.412746,47.4
1571237468.4898577,47.4
1571237468.5697856,47.4
1571237468.6621077,47.4
1571237468.7587237,47.4
1571237468.8484454,47.4
1571237468.960181,47.4
1571237469.0419393,47.4
1571237469.1218717,47.4
1571237469.2055748,47.4
1571237469.288832,47.4
1571237469.3682017,47.4
1571237469.4469142,47.5
1571237469.5267916,47.5
1571237469.6113534,47.4
1571237469.7025845,47.4
1571237469.7899516,47.4
1571237469.8686779,47.5
1571237469.9456494,47.5
1571237470.0257392,47.5
1571237470.1131685,47.5
1571237470.2042377,47.5
1571237470.2912555,47.5
1571237470.3722968,47.5
1571237470.4522011,47.5
1571237470.5318832,47.5
1571237470.6182163,47.5
1571237470.702792,47.5
1571237470.7848666,47.5
1571237470.8616912,47.5
1571237470.9424055,47.5
1571237471.0236623,47.5
1571237471.1102362,47.5
1571237471.2104175,47.5
1571237471.2990286,47.5
1571237471.3769147,47.5
1571237471.4647377,47.5
1571237471.5429,47.5
1571237471.6275356,47.5
1571237471.7233558,47.6
1571237471.8042555,47.6
1571237471.884215,47.5
1571237471.963213,47.6
1571237472.0444512,47.5
1571237472.1300628,47.5
1571237472.2269132,47.6
1571237472.3073585,47.6
1571237472.3855536,47.6
1571237472.4636648,47.6
1571237472.5408967,47.6
1571237472.622759,47.6
1571237472.7124004,47.6
1571237472.792935,47.6
1571237472.8742933,47.6
1571237472.954978,47.6
1571237473.0360384,47.6
1571237473.1191716,47.6
1571237473.2234395,47.6
1571237473.3030474,47.6
1571237473.3805318,47.6
1571237473.4599986,47.6
1571237473.53709,47.6
1571237473.6189125,47.6
1571237473.7076776,47.6
1571237473.788954,47.6
1571237473.87641,47.6
1571237473.9674919,47.6
1571237474.0552006,47.6
1571237474.1484935,47.6
1571237474.2363887,47.6
1571237474.3147392,47.6
1571237474.3969684,47.6
1571237474.474154,47.6
1571237474.5549788,47.6
1571237474.6399531,47.6
1571237474.7233877,47.6
1571237474.837128,47.6
1571237474.9416106,47.6
1571237475.0622165,47.6
1571237475.160345,47.6
1571237475.2435896,47.6
1571237475.325293,47.6
1571237475.4070148,47.6
1571237475.4932423,47.6
1571237475.5765307,47.6
1571237475.6629593,47.6
1571237475.796413,47.6
1571237475.919298,47.6
1571237475.996615,47.6
1571237476.1028192,47.6
1571237476.2239754,47.6
1571237476.3371894,47.6
1571237476.4512408,47.6
1571237476.5632875,47.6
1571237476.6807094,47.6
1571237476.7936244,47.6
1571237476.9096084,47.6
1571237477.0292559,47.6
1571237477.1464932,47.6
1571237477.2345386,47.6
1571237477.3113737,47.6
1571237477.3910053,47.6
1571237477.4773853,47.6
1571237477.561483,47.6
1571237477.6473453,47.6
1571237477.7325258,47.6
1571237477.8129034,47.6
1571237477.893692,47.6
1571237477.9808965,47.6
1571237478.0673332,47.6
1571237478.1524665,47.6
1571237478.2405317,47.6
1571237478.3212883,47.6
1571237478.4019518,47.6
1571237478.4879723,47.6
1571237478.569861,47.6
1571237478.6526163,47.6
1571237478.737173,47.6
1571237478.8152359,47.6
1571237478.8927157,47.6
1571237478.9793885,47.6
1571237479.0641513,47.6
1571237479.1488616,47.6
1571237479.23389,47.6
1571237479.366904,47.6
1571237479.5053523,47.6
1571237479.6210942,47.6
1571237479.7461786,47.6
1571237479.8740747,47.6
1571237479.9585683,47.6
1571237480.0365016,47.6
1571237480.1270232,47.6
1571237480.2207797,47.6
1571237480.3021011,47.6
1571237480.3825712,47.6
1571237480.4647636,47.6
1571237480.5436924,47.6
1571237480.6295223,47.6
1571237480.7219431,47.6
1571237480.8028631,47.6
1571237480.884011,47.6
1571237481.0052674,47.6
1571237481.140028,47.6
1571237481.256732,47.6
1571237481.3727098,47.6
1571237481.4817655,47.6
1571237481.604271,47.6
1571237481.7205608,47.6
1571237481.832658,47.6
1571237481.9556806,47.6
1571237482.0907905,47.6
1571237482.2248077,47.6
1571237482.3647218,47.6
1571237482.5101163,47.6
1571237482.6299512,47.6
1571237482.7633364,47.6
1571237482.894485,47.5
1571237483.0185225,47.6
1571237483.1034067,47.6
1571237483.183249,47.6
1571237483.261104,47.6
1571237483.346154,47.6
1571237483.4351654,47.5
1571237483.5158947,47.6
1571237483.6018205,47.5
1571237483.6826081,47.6
1571237483.7586255,47.6
1571237483.8754556,47.5
1571237483.9997344,47.6
1571237484.130161,47.6
1571237484.260699,47.6
1571237484.362115,47.6
1571237484.4878428,47.5
1571237484.6132276,47.6
1571237484.7367299,47.6
1571237484.8729835,47.6
1571237484.9764106,47.6
1571237485.0587907,47.6
1571237485.1855602,47.6
1571237485.3030257,47.6
1571237485.390952,47.6
1571237485.4709277,47.6
1571237485.5886965,47.6
1571237485.7143776,47.6
1571237485.8384786,47.5
1571237485.9602108,47.6
1571237486.0850842,47.6
1571237486.2041233,47.6
1571237486.3258107,47.6
1571237486.448497,47.5
1571237486.569677,47.6
1571237486.697745,47.6
1571237486.820707,47.6
1571237486.9406705,47.6
1571237487.0755968,47.6
1571237487.199425,47.6
1571237487.3240824,47.6
1571237487.446568,47.5
1571237487.5734432,47.6
1571237487.6902485,47.6
1571237487.8072093,47.6
1571237487.9262645,47.6
1571237488.0530257,47.6
1571237488.1757553,47.6
1571237488.2957675,47.6
1571237488.4138923,47.6
1571237488.545656,47.6
1571237488.6770608,47.6
1571237488.7923498,47.6
1571237488.914778,47.6
1571237489.0380151,47.6
1571237489.163104,47.6
1571237489.2826502,47.6
1571237489.402637,47.6
1571237489.5243309,47.6
1571237489.6476004,47.6
1571237489.7680583,47.6
1571237489.888966,47.6
1571237490.0102804,47.6
1571237490.1300626,47.6
1571237490.2604196,47.6
1571237490.3821619,47.6
1571237490.5019748,47.6
1571237490.6186666,47.6
1571237490.7357185,47.6
1571237490.8570116,47.6
1571237490.9797654,47.6
1571237491.1047294,47.6
1571237491.227136,47.6
1571237491.3447127,47.6
1571237491.468969,47.6
1571237491.5915232,47.6
1571237491.709928,47.6
1571237491.8290582,47.6
1571237491.9512246,47.6
1571237492.0664113,47.6
1571237492.1929295,47.6
1571237492.2994225,47.6
1571237492.430692,47.6
1571237492.5499866,47.6
1571237492.6658242,47.6
1571237492.779489,47.6
1571237492.893846,47.6
1571237493.0081985,47.6
1571237493.1237805,47.6
1571237493.2397866,47.6
1571237493.3574173,47.6
1571237493.4745667,47.6
1571237493.591536,47.6
1571237493.708248,47.6
1571237493.8240073,47.6
1571237493.9423337,47.6
1571237494.0612805,47.6
1571237494.1773064,47.6
1571237494.2911503,47.6
1571237494.4093919,47.6
1571237494.5289037,47.6
1571237494.6462696,47.6
1571237494.7331235,47.6
1571237494.810214,47.6
1571237494.8940856,47.6
1571237494.9741437,47.6
1571237495.0548673,47.6
1571237495.1422367,47.6
1571237495.2256293,47.6
1571237495.3070426,47.6
1571237495.3937523,47.6
1571237495.4883773,47.6
1571237495.8309062,47.6
1571237496.239017,47.6
1571237496.4596047,47.6
1571237496.6291792,47.6
1571237496.7945983,47.6
1571237496.9434583,47.6
1571237497.090402,47.6
1571237497.1994874,47.6
1571237497.3043854,47.6
1571237497.4180393,47.6
1571237497.5413244,47.6
1571237497.7374709,47.6
1571237497.9154491,47.6
1571237498.131224,47.6
1571237498.2939165,47.6
1571237498.4253342,47.6
1571237498.5310297,47.6
1571237498.6157491,47.5
1571237498.704198,47.6
1571237498.78561,47.6
1571237498.8640895,47.5
1571237498.9425318,47.6
1571237499.0210981,47.5
1571237499.103825,47.5
1571237499.186118,47.5
1571237499.2641807,47.5
1571237499.3450952,47.5
1571237499.4230652,47.5
1571237499.5036747,47.5
1571237499.5857184,47.5
1571237499.6736712,47.5
1571237499.7574718,47.5
1571237499.8390212,47.5
1571237499.9332533,47.5
1571237500.014386,47.5
1571237500.1025097,47.5
1571237500.185757,47.5
1571237500.2631457,47.5
1571237500.3413742,47.5
1571237500.4232502,47.5
1571237500.5054786,47.5
1571237500.5872614,47.5
1571237500.6928098,47.5
1571237500.835103,47.5
1571237500.928555,47.5
1571237501.0159228,47.5
1571237501.2039926,47.5
1571237501.3824131,47.5
1571237501.5445533,47.5
1571237501.686486,47.5
1571237501.8039002,47.5
1571237501.9179022,47.5
1571237502.044082,47.6
1571237502.1967099,47.5
1571237502.3624125,47.6
1571237502.5153167,47.5
1571237502.6676044,47.5
1571237502.8163779,47.5
1571237502.8980982,47.5
1571237502.9794872,47.5
1571237503.064461,47.5
1571237503.149613,47.5
1571237503.230793,47.5
1571237503.3080451,47.5
1571237503.4124107,47.5
1571237503.4930408,47.6
1571237503.5773504,47.5
1571237503.6764004,47.5
1571237503.7551017,47.5
1571237503.8331306,47.5
1571237503.917042,47.6
1571237503.9950037,47.5
1571237504.0752437,47.5
1571237504.1601899,47.5
1571237504.2427585,47.5
1571237504.3325155,47.5
1571237504.4315248,47.5
1571237504.5120828,47.5
1571237504.5945413,47.5
1571237504.6772797,47.5
1571237504.7709625,47.5
1571237504.8596294,47.5
1571237504.9391665,47.5
1571237505.0450842,47.5
1571237505.1709394,47.5
1571237505.2598677,47.5
1571237505.3505478,47.5
1571237505.4373412,47.5
1571237505.5291388,47.5
1571237505.6300397,47.5
1571237505.708208,47.5
1571237505.8179572,47.5
1571237505.9313254,47.5
1571237506.0466888,47.5
1571237506.1622705,47.5
1571237506.2746003,47.5
1571237506.3898265,47.5
1571237506.5025566,47.5
1571237506.6237397,47.5
1571237506.705749,47.5
1571237506.7850063,47.5
1571237506.8647294,47.5
1571237506.9427924,47.5
1571237507.022485,47.5
1571237507.1176844,47.5
1571237507.2010574,47.5
1571237507.2799323,47.5
1571237507.3719244,47.5
1571237507.45994,47.5
1571237507.5502377,47.5
1571237507.6331093,47.5
1571237507.713685,47.5
1571237507.8014,47.5
1571237507.8823483,47.5
1571237507.9727442,47.5
1571237508.0662327,47.5
1571237508.1850386,47.5
1571237508.3080547,47.5
1571237508.4313238,47.5
1571237508.5467162,47.5
1571237508.632263,47.5
1571237508.71644,47.4
1571237508.7951365,47.5
1571237508.8728578,47.4
1571237508.9537601,47.4
1571237509.0515358,47.4
1571237509.1496434,47.4
1571237509.2415538,47.4
1571237509.3219543,47.4
1571237509.4432433,47.4
1571237509.55554,47.4
1571237509.6861234,47.4
1571237509.800984,47.4
1571237509.920221,47.4
1571237510.0328712,47.4
1571237510.1540859,47.4
1571237510.2692566,47.4
1571237510.3817952,47.4
1571237510.4940715,47.4
1571237510.6208785,47.4
1571237510.6983578,47.4
1571237510.784361,47.3
1571237510.867911,47.4
1571237510.9504125,47.3
1571237511.0288537,47.4
1571237511.1137884,47.3
1571237511.198759,47.4
1571237511.2930143,47.3
1571237511.3776875,47.3
1571237511.4630566,47.3
1571237511.5443969,47.3
1571237511.629192,47.3
1571237511.7114017,47.3
1571237511.800955,47.3
1571237511.878419,47.3
1571237511.956912,47.3
1571237512.0532713,47.3
1571237512.1381388,47.3
1571237512.2222457,47.3
1571237512.3128395,47.3
1571237512.398565,47.3
1571237512.4787843,47.3
1571237512.6007442,47.3
1571237512.717312,47.3
1571237512.8409512,47.3
1571237512.958534,47.3
1571237513.0741098,47.3
1571237513.1888807,47.3
1571237513.3069437,47.3
1571237513.4247344,47.3
1571237513.5479732,47.3
1571237513.6715136,47.3
1571237513.7495258,47.3
1571237513.828739,47.3
1571237513.9164248,47.3
1571237513.9940352,47.3
1571237514.0707526,47.3
1571237514.1560993,47.3
1571237514.2426715,47.3
1571237514.3241303,47.2
1571237514.4061491,47.3
1571237514.48672,47.3
1571237514.5669122,47.3
1571237514.6751506,47.2
1571237514.7573192,47.2
1571237514.8433034,47.3
1571237514.9318752,47.2
1571237515.0095289,47.2
1571237515.092758,47.3
1571237515.1856694,47.3
1571237515.264801,47.2
1571237515.3430293,47.2
1571237515.4209938,47.2
1571237515.5007029,47.3
1571237515.5820892,47.2
1571237515.6808715,47.2
1571237515.798518,47.2
1571237515.9122424,47.2
1571237516.0260525,47.2
1571237516.14705,47.2
1571237516.2597852,47.2
1571237516.3720996,47.2
1571237516.486069,47.2
1571237516.6055875,47.2
1571237516.7307727,47.2
1571237516.8463755,47.2
1571237516.9622052,47.2
1571237517.0738745,47.3
1571237517.1927056,47.2
1571237517.3050072,47.2
1571237517.4203727,47.2
1571237517.5364187,47.2
1571237517.658535,47.2
1571237517.7733443,47.2
1571237517.8679624,47.2
1571237517.9747653,47.2
1571237518.094247,47.2
1571237518.206301,47.2
1571237518.3276632,47.2
1571237518.442797,47.2
1571237518.562889,47.2
1571237518.6788223,47.2
1571237518.7921193,47.2
1571237518.895946,47.2
1571237519.011167,47.2
1571237519.1266768,47.2
1571237519.2493486,47.2
1571237519.3589609,47.2
1571237519.4751136,47.2
1571237519.5690029,47.2
1571237519.6734517,47.2
1571237519.7712927,47.2
1571237519.8773441,47.2
1571237519.9936767,47.2
1571237520.1050255,47.2
1571237520.1833467,47.2
1571237520.271646,47.2
1571237520.3756807,47.2
1571237520.4946923,47.2
1571237520.6127436,47.2
1571237520.7280476,47.2
1571237520.8409653,47.2
1571237520.9590082,47.2
1571237521.0720272,47.2
1571237521.1871,47.2
1571237521.3027554,47.2
1571237521.4215393,47.2
1571237521.5364115,47.2
1571237521.6489818,47.2
1571237521.7667298,47.2
1571237521.8421886,47.2
1571237521.9306614,47.2
1571237522.0085535,47.2
1571237522.0863507,47.2
1571237522.1685252,47.2
1571237522.2516222,47.2
1571237522.3343863,47.2
1571237522.426724,47.2
1571237522.5054708,47.2
1571237522.5869827,47.2
1571237522.6707242,47.2
1571237522.7554996,47.2
1571237522.8369126,47.2
1571237522.9296927,47.2
1571237523.0112584,47.2
1571237523.0946584,47.2
1571237523.1800072,47.2
1571237523.2626777,47.2
1571237523.3421757,47.2
1571237523.432677,47.2
1571237523.510765,47.2
1571237523.5885367,47.2
1571237523.6727417,47.2
1571237523.7589302,47.2
1571237523.8406923,47.2
1571237523.9302278,47.2
1571237524.010063,47.2
1571237524.0898678,47.2
1571237524.17111,47.2
1571237524.2552638,47.2
1571237524.3374007,47.2
1571237524.432013,47.2
1571237524.5131245,47.2
1571237524.5942998,47.2
1571237524.6800904,47.2
1571237524.7628002,47.2
1571237524.8416913,47.2
1571237524.9268072,47.2
1571237525.0052493,47.2
1571237525.086849,47.2
1571237525.174251,47.2
1571237525.2574136,47.2
1571237525.3391519,47.2
1571237525.427204,47.2
1571237525.5054796,47.2
1571237525.5836322,47.2
1571237525.6649196,47.2
1571237525.7450047,47.2
1571237525.822784,47.2
1571237525.9116194,47.2
1571237525.9898543,47.2
1571237526.067734,47.2
1571237526.163884,47.2
1571237526.2512047,47.2
1571237526.3751035,47.2
1571237526.4620929,47.2
1571237526.5409966,47.2
1571237526.6464925,47.2
1571237526.7651732,47.2
1571237526.8780425,47.2
1571237526.9624846,47.2
1571237527.0423706,47.2
1571237527.1341822,47.2
1571237527.2185135,47.2
1571237527.3051727,47.2
1571237527.3993084,47.2
1571237527.4772255,47.2
1571237527.5587263,47.2
1571237527.64211,47.2
1571237527.7246335,47.2
1571237527.812964,47.2
1571237527.9041693,47.2
1571237527.9836717,47.2
1571237528.0902858,47.2
1571237528.2068818,47.2
1571237528.3233254,47.2
1571237528.443137,47.2
1571237528.5546236,47.2
1571237528.6351495,47.2
1571237528.7278645,47.2
1571237528.809012,47.2
1571237528.9014375,47.2
1571237528.9821305,47.2
1571237529.059904,47.2
1571237529.1544619,47.2
1571237529.2385023,47.2
1571237529.3182871,47.2
1571237529.432702,47.2
1571237529.567998,47.2
1571237529.7060456,47.2
1571237529.8272276,47.2
1571237529.9522583,47.2
1571237530.0797877,47.2
1571237530.199607,47.2
1571237530.3174233,47.2
1571237530.4352243,47.2
1571237530.5533304,47.2
1571237530.6710446,47.2
1571237530.786028,47.2
1571237530.8727832,47.2
1571237530.9849784,47.2
1571237531.1097522,47.2
1571237531.2401652,47.2
1571237531.3388078,47.2
1571237531.451415,47.2
1571237531.5811021,47.2
1571237531.7037256,47.2
1571237531.8213885,47.2
1571237531.9404225,47.2
1571237532.0538259,47.2
1571237532.1894395,47.2
1571237532.3040776,47.2
1571237532.4457102,47.2
1571237532.5796196,47.2
1571237532.7265434,47.2
1571237532.8505855,47.2
1571237532.9996958,47.2
1571237533.148007,47.2
1571237533.2970004,47.2
1571237533.4142067,47.2
1571237533.5281634,47.2
1571237533.6499453,47.2
1571237533.762441,47.2
1571237533.87615,47.2
1571237533.988322,47.2
1571237534.1043148,47.2
1571237534.1941252,47.2
1571237534.2736201,47.2
1571237534.3593328,47.2
1571237534.461557,47.2
1571237534.5394166,47.2
1571237534.6484892,47.2
1571237534.76311,47.2
1571237534.8841379,47.2
1571237534.9991882,47.1
1571237535.1222472,47.2
1571237535.2385778,47.2
1571237535.360037,47.2
1571237535.4795928,47.2
1571237535.5994668,47.2
1571237535.7256174,47.1
1571237535.8452644,47.2
1571237535.962628,47.2
1571237536.0818982,47.2
1571237536.2001615,47.2
1571237536.3171074,47.2
1571237536.4066858,47.2
1571237536.534692,47.2
1571237536.6484797,47.2
1571237536.7754383,47.2
1571237536.9023116,47.2
1571237537.0180407,47.2
1571237537.1432662,47.2
1571237537.2611597,47.2
1571237537.3811042,47.2
1571237537.4937057,47.2
1571237537.6067367,47.2
1571237537.7227545,47.2
1571237537.8375595,47.2
1571237537.954684,47.2
1571237538.0690157,47.2
1571237538.1840532,47.2
1571237538.2654047,47.2
1571237538.3466747,47.2
1571237538.4317276,47.2
1571237538.5114958,47.2
1571237538.591543,47.2
1571237538.6748874,47.2
1571237538.7564065,47.2
1571237538.8414488,47.2
1571237538.9803197,47.2
1571237539.118391,47.2
1571237539.2453725,47.2
1571237539.3650043,47.2
1571237539.4865425,47.2
1571237539.6310759,47.1
1571237539.7532618,47.2
1571237539.8817394,47.2
1571237539.998264,47.2
1571237540.1214557,47.2
1571237540.231963,47.2
1571237540.3546643,47.2
1571237540.4783375,47.2
1571237540.6049478,47.2
1571237540.7244394,47.2
1571237540.8427756,47.2
1571237540.9612834,47.2
1571237541.0815773,47.2
1571237541.3009841,47.2
1571237541.411173,47.2
1571237541.5447865,47.2
1571237541.664785,47.2
1571237541.798891,47.2
1571237541.8832333,47.2
1571237541.964825,47.2
1571237542.0455947,47.2
1571237542.1265604,47.1
1571237542.2095633,47.2
1571237542.2917016,47.2
1571237542.370323,47.2
1571237542.4472961,47.2
1571237542.525056,47.2
1571237542.6039793,47.2
1571237542.6869812,47.2
1571237542.7708735,47.2
1571237542.8472164,47.2
1571237542.9250898,47.2
1571237543.0032623,47.2
1571237543.0814266,47.2
1571237543.1602783,47.2
1571237543.244311,47.2
1571237543.3244796,47.2
1571237543.402953,47.2
1571237543.4804957,47.2
