1571838388.4685543,50.0,60,10.0
1571838388.56244,50.2,60,9.799999999999997
1571838388.65634,50.3,60,9.700000000000003
1571838388.7500863,50.5,60,9.5
1571838388.8439507,50.7,60,9.299999999999997
1571838388.937822,50.8,60,9.200000000000003
1571838389.031856,50.9,60,9.100000000000001
1571838389.1253345,50.9,60,9.100000000000001
1571838389.2191942,50.9,60,9.100000000000001
1571838389.312966,51.0,60,9.0
1571838389.4072132,51.0,60,9.0
1571838389.5007288,51.1,60,8.899999999999999
1571838389.5945706,51.2,60,8.799999999999997
1571838389.6885102,51.3,60,8.700000000000003
1571838389.7824748,51.5,60,8.5
1571838389.8762681,51.7,60,8.299999999999997
1571838389.9702055,51.8,60,8.200000000000003
1571838390.0641613,51.9,60,8.100000000000001
1571838390.1579792,51.9,60,8.100000000000001
1571838390.2519147,51.9,60,8.100000000000001
1571838390.3458316,52.0,60,8.0
1571838390.439534,52.0,60,8.0
1571838390.5333753,52.0,60,8.0
1571838390.6272848,52.1,60,7.899999999999999
1571838390.721082,52.3,60,7.700000000000003
1571838390.8149538,52.4,60,7.600000000000001
1571838390.908851,52.6,60,7.399999999999999
1571838391.002633,52.8,60,7.200000000000003
1571838391.0964906,52.9,60,7.100000000000001
1571838391.1904259,52.9,60,7.100000000000001
1571838391.284242,52.9,60,7.100000000000001
1571838391.3781395,52.9,60,7.100000000000001
1571838391.472091,53.0,60,7.0
1571838391.5658982,53.0,60,7.0
1571838391.6598103,53.1,60,6.899999999999999
1571838391.7536938,53.2,60,6.799999999999997
1571838391.8477213,53.4,60,6.600000000000001
1571838391.9419224,53.6,60,6.399999999999999
1571838392.0354612,53.7,60,6.299999999999997
1571838392.129455,53.9,60,6.100000000000001
1571838392.223364,53.9,60,6.100000000000001
1571838392.317166,53.9,60,6.100000000000001
1571838392.4110565,54.0,60,6.0
1571838392.5048966,54.0,60,6.0
1571838392.5987487,54.0,60,6.0
1571838392.6925702,54.1,60,5.899999999999999
1571838392.7865152,54.3,60,5.700000000000003
1571838392.8807461,54.5,60,5.5
1571838392.9743445,54.7,60,5.299999999999997
1571838393.0683267,54.8,60,5.200000000000003
1571838393.1621244,54.9,60,5.100000000000001
1571838393.2560503,54.9,60,5.100000000000001
1571838393.3500557,54.9,60,5.100000000000001
1571838393.4438164,55.0,60,5.0
1571838393.5377836,55.0,60,5.0
1571838393.631693,55.0,60,5.0
1571838393.7255676,55.2,60,4.799999999999997
1571838393.8194888,55.3,60,4.700000000000003
1571838393.9134116,55.5,60,4.5
1571838394.0071929,55.7,60,4.299999999999997
1571838394.101031,55.8,60,4.200000000000003
1571838394.1948903,55.9,60,4.100000000000001
1571838394.2886512,55.9,60,4.100000000000001
1571838394.3825588,55.9,60,4.100000000000001
1571838394.47646,56.0,60,4.0
1571838394.5702977,56.0,60,4.0
1571838394.6642454,56.1,60,3.8999999999999986
1571838394.7580311,56.2,60,3.799999999999997
1571838394.8520315,56.4,60,3.6000000000000014
1571838394.945925,56.5,60,3.5
1571838395.039698,56.7,60,3.299999999999997
1571838395.133531,56.8,60,3.200000000000003
1571838395.2274725,56.9,60,3.1000000000000014
1571838395.3212736,56.9,60,3.1000000000000014
1571838395.4151213,57.0,60,3.0
1571838395.5090218,57.0,60,3.0
1571838395.6027489,57.1,60,2.8999999999999986
1571838395.6966574,57.2,60,2.799999999999997
1571838395.7905276,57.4,60,2.6000000000000014
1571838395.8842916,57.5,60,2.5
1571838395.9781225,57.7,60,2.299999999999997
1571838396.0720174,57.8,60,2.200000000000003
1571838396.165749,57.9,60,2.1000000000000014
1571838396.259894,57.9,60,2.1000000000000014
1571838396.3535552,57.9,60,2.1000000000000014
1571838396.4473805,58.0,60,2.0
1571838396.5413163,58.0,60,2.0
1571838396.6352532,58.1,60,1.8999999999999986
1571838396.7291546,58.2,60,1.7999999999999972
1571838396.8231592,58.4,60,1.6000000000000014
1571838396.9170997,58.6,60,1.3999999999999986
1571838397.011002,58.7,60,1.2999999999999972
1571838397.104865,58.8,60,1.2000000000000028
1571838397.1991282,58.9,60,1.1000000000000014
1571838397.2925308,58.9,60,1.1000000000000014
1571838397.3864775,59.0,60,1.0
1571838397.4804187,59.0,60,1.0
1571838397.574285,59.0,60,1.0
1571838397.6682765,59.1,60,0.8999999999999986
1571838397.7622292,59.2,60,0.7999999999999972
1571838397.8560233,59.4,60,0.6000000000000014
1571838397.9499989,59.6,60,0.3999999999999986
1571838398.0473802,59.7,60,0.29999999999999716
1571838398.137618,59.9,60,0.10000000000000142
1571838398.2315717,59.9,60,0.10000000000000142
1571838398.3253896,59.9,60,0.10000000000000142
1571838398.4193077,60.0,60,0.0
1571838398.5131533,60.0,60,0.0
1571838398.6069796,60.0,60,0.0
1571838398.7008693,60.2,60,-0.20000000000000284
1571838398.7947805,60.3,60,-0.29999999999999716
1571838398.8885963,60.5,60,-0.5
1571838398.9825604,60.7,60,-0.7000000000000028
1571838399.0765226,60.8,60,-0.7999999999999972
1571838399.1703904,60.9,60,-0.8999999999999986
1571838399.2643194,60.9,60,-0.8999999999999986
1571838399.3582702,61.0,60,-1.0
1571838399.4521234,61.0,60,-1.0
1571838399.546152,61.0,60,-1.0
1571838399.6400988,61.0,60,-1.0
1571838399.733977,61.1,60,-1.1000000000000014
1571838399.827972,61.3,60,-1.2999999999999972
1571838399.921835,61.4,60,-1.3999999999999986
1571838400.015693,61.6,60,-1.6000000000000014
1571838400.1096075,61.7,60,-1.7000000000000028
1571838400.2035851,61.9,60,-1.8999999999999986
1571838400.297488,61.9,60,-1.8999999999999986
1571838400.3914692,61.9,60,-1.8999999999999986
1571838400.4854379,61.9,60,-1.8999999999999986
1571838400.5793417,62.0,60,-2.0
1571838400.6732535,62.0,60,-2.0
1571838400.76714,62.0,60,-2.0
1571838400.8609824,62.1,60,-2.1000000000000014
1571838400.954948,62.2,60,-2.200000000000003
1571838401.0487716,62.4,60,-2.3999999999999986
1571838401.1426308,62.5,60,-2.5
1571838401.2365515,62.7,60,-2.700000000000003
1571838401.3304667,62.8,60,-2.799999999999997
1571838401.4248013,62.9,60,-2.8999999999999986
1571838401.5184052,62.9,60,-2.8999999999999986
1571838401.612826,62.9,60,-2.8999999999999986
1571838401.7297938,63.0,60,-3.0
1571838401.8061366,63.0,60,-3.0
1571838401.9431355,63.0,60,-3.0
1571838402.0129633,63.1,60,-3.1000000000000014
1571838402.090272,63.2,60,-3.200000000000003
1571838402.196832,63.3,60,-3.299999999999997
1571838402.2708251,63.4,60,-3.3999999999999986
1571838402.3644617,63.6,60,-3.6000000000000014
1571838402.4578917,63.7,60,-3.700000000000003
1571838402.5532224,63.8,60,-3.799999999999997
1571838402.6456573,63.9,60,-3.8999999999999986
1571838402.73951,63.9,60,-3.8999999999999986
1571838402.8364456,63.9,60,-3.8999999999999986
1571838402.9359813,63.9,60,-3.8999999999999986
1571838403.0212905,64.0,60,-4.0
1571838403.1152751,64.0,60,-4.0
1571838403.2093067,64.0,60,-4.0
1571838403.3031602,64.0,60,-4.0
1571838403.3979363,64.1,60,-4.099999999999994
1571838403.4913282,64.2,60,-4.200000000000003
1571838403.5850668,64.3,60,-4.299999999999997
1571838403.678998,64.4,60,-4.400000000000006
1571838403.772889,64.6,60,-4.599999999999994
1571838403.8684485,64.7,60,-4.700000000000003
1571838403.9699533,64.8,60,-4.799999999999997
1571838404.0596893,64.9,60,-4.900000000000006
1571838404.1485302,64.9,60,-4.900000000000006
1571838404.2580867,64.9,60,-4.900000000000006
1571838404.366447,64.9,60,-4.900000000000006
1571838404.489024,64.9,60,-4.900000000000006
1571838404.5900435,65.0,60,-5.0
1571838404.678009,65.0,60,-5.0
1571838404.7671065,65.0,60,-5.0
1571838404.8567538,65.0,60,-5.0
1571838404.9463093,65.0,60,-5.0
1571838405.0370064,65.1,60,-5.099999999999994
1571838405.1236541,65.2,60,-5.200000000000003
1571838405.2112212,65.3,60,-5.299999999999997
1571838405.2989864,65.4,60,-5.400000000000006
1571838405.3825219,65.5,60,-5.5
1571838405.4758906,65.6,60,-5.599999999999994
1571838405.5615776,65.7,60,-5.700000000000003
1571838405.6513083,65.8,60,-5.799999999999997
1571838405.7450783,65.9,60,-5.900000000000006
1571838405.8389754,65.9,60,-5.900000000000006
1571838405.932925,65.9,60,-5.900000000000006
1571838406.0267322,65.9,60,-5.900000000000006
1571838406.1206477,66.0,60,-6.0
1571838406.2145827,66.0,60,-6.0
1571838406.3083472,66.0,60,-6.0
1571838406.4022598,66.0,60,-6.0
1571838406.5328648,66.0,60,-6.0
1571838406.6234248,66.0,60,-6.0
1571838406.71457,66.1,60,-6.099999999999994
1571838406.8037941,66.2,60,-6.200000000000003
1571838406.8895442,66.2,60,-6.200000000000003
1571838406.9743257,66.3,60,-6.299999999999997
1571838407.0641856,66.4,60,-6.400000000000006
1571838407.1564825,66.5,60,-6.5
1571838407.2482796,66.5,60,-6.5
1571838407.3417604,66.6,60,-6.599999999999994
1571838407.4354894,66.7,60,-6.700000000000003
1571838407.5296392,66.8,60,-6.799999999999997
1571838407.6232734,66.8,60,-6.799999999999997
1571838407.7170303,66.9,60,-6.900000000000006
1571838407.8108785,66.9,60,-6.900000000000006
1571838407.9046254,66.9,60,-6.900000000000006
1571838407.998474,66.9,60,-6.900000000000006
1571838408.092349,66.9,60,-6.900000000000006
1571838408.1861231,66.9,60,-6.900000000000006
1571838408.280188,67.0,60,-7.0
1571838408.3738985,67.0,60,-7.0
1571838408.4675977,67.0,60,-7.0
1571838408.5614665,67.0,60,-7.0
1571838408.655739,67.0,60,-7.0
1571838408.7491183,67.0,60,-7.0
1571838408.8430188,67.1,60,-7.099999999999994
1571838408.9369326,67.1,60,-7.099999999999994
1571838409.0307605,67.2,60,-7.200000000000003
1571838409.124658,67.2,60,-7.200000000000003
1571838409.2186418,67.3,60,-7.299999999999997
1571838409.3125563,67.4,60,-7.400000000000006
1571838409.4065614,67.4,60,-7.400000000000006
1571838409.500575,67.5,60,-7.5
1571838409.5944617,67.6,60,-7.599999999999994
1571838409.6885345,67.7,60,-7.700000000000003
1571838409.7825685,67.7,60,-7.700000000000003
1571838409.8764744,67.8,60,-7.799999999999997
1571838409.970395,67.8,60,-7.799999999999997
1571838410.0643384,67.9,60,-7.900000000000006
1571838410.1582236,67.9,60,-7.900000000000006
1571838410.2522686,67.9,60,-7.900000000000006
1571838410.3462934,67.9,60,-7.900000000000006
1571838410.4402065,67.9,60,-7.900000000000006
1571838410.5342417,67.9,60,-7.900000000000006
1571838410.6282842,67.9,60,-7.900000000000006
1571838410.7221582,68.0,60,-8.0
1571838410.8161945,68.0,60,-8.0
1571838410.9101632,68.0,60,-8.0
1571838411.0040574,68.0,60,-8.0
1571838411.098056,68.0,60,-8.0
1571838411.1935039,68.0,60,-8.0
1571838411.285983,68.0,60,-8.0
1571838411.3800087,68.0,60,-8.0
1571838411.4739625,68.0,60,-8.0
1571838411.5679977,68.0,60,-8.0
1571838411.6620412,68.0,60,-8.0
1571838411.7559144,68.1,60,-8.099999999999994
1571838411.850026,68.1,60,-8.099999999999994
1571838411.943977,68.1,60,-8.099999999999994
1571838412.0379174,68.2,60,-8.200000000000003
1571838412.131923,68.2,60,-8.200000000000003
1571838412.225979,68.2,60,-8.200000000000003
1571838412.319891,68.3,60,-8.299999999999997
1571838412.4141803,68.3,60,-8.299999999999997
1571838412.5170174,68.4,60,-8.400000000000006
1571838412.601684,68.4,60,-8.400000000000006
1571838412.6959536,68.5,60,-8.5
1571838412.789707,68.5,60,-8.5
1571838412.8836021,68.6,60,-8.599999999999994
1571838412.9776511,68.6,60,-8.599999999999994
1571838413.0717013,68.7,60,-8.700000000000003
1571838413.1656106,68.7,60,-8.700000000000003
1571838413.2595594,68.8,60,-8.799999999999997
1571838413.3535292,68.8,60,-8.799999999999997
1571838413.4473727,68.8,60,-8.799999999999997
1571838413.5413332,68.8,60,-8.799999999999997
1571838413.635325,68.9,60,-8.900000000000006
1571838413.7292268,68.9,60,-8.900000000000006
1571838413.8232744,68.9,60,-8.900000000000006
1571838413.9173656,68.9,60,-8.900000000000006
1571838414.011331,68.9,60,-8.900000000000006
1571838414.1051834,68.9,60,-8.900000000000006
1571838414.1997254,68.9,60,-8.900000000000006
1571838414.2930355,68.9,60,-8.900000000000006
1571838414.3870194,68.9,60,-8.900000000000006
1571838414.4808304,68.9,60,-8.900000000000006
1571838414.5748153,68.9,60,-8.900000000000006
1571838414.6686592,68.9,60,-8.900000000000006
1571838414.7624385,69.0,60,-9.0
1571838414.8563828,69.0,60,-9.0
1571838414.9502792,69.0,60,-9.0
1571838415.0440423,69.0,60,-9.0
1571838415.1379669,69.0,60,-9.0
1571838415.2319157,69.0,60,-9.0
1571838415.3257937,69.0,60,-9.0
1571838415.4196937,69.0,60,-9.0
1571838415.5136416,69.0,60,-9.0
1571838415.607544,69.0,60,-9.0
1571838415.7015276,69.0,60,-9.0
1571838415.795517,69.0,60,-9.0
1571838415.8894162,69.0,60,-9.0
1571838415.9834244,69.0,60,-9.0
1571838416.0775099,69.1,60,-9.099999999999994
1571838416.1713195,69.1,60,-9.099999999999994
1571838416.2655938,69.1,60,-9.099999999999994
1571838416.3592205,69.2,60,-9.200000000000003
1571838416.4531891,69.2,60,-9.200000000000003
1571838416.5471969,69.2,60,-9.200000000000003
1571838416.6412294,69.3,60,-9.299999999999997
1571838416.7351718,69.2,60,-9.200000000000003
1571838416.82918,69.3,60,-9.299999999999997
1571838416.9231484,69.3,60,-9.299999999999997
1571838417.0169997,69.4,60,-9.400000000000006
1571838417.1109853,69.4,60,-9.400000000000006
1571838417.204952,69.4,60,-9.400000000000006
1571838417.2988658,69.4,60,-9.400000000000006
1571838417.3928633,69.5,60,-9.5
1571838417.4868617,69.5,60,-9.5
1571838417.5808704,69.6,60,-9.599999999999994
1571838417.6747596,69.6,60,-9.599999999999994
1571838417.7686548,69.6,60,-9.599999999999994
1571838417.8627548,69.6,60,-9.599999999999994
1571838417.9567597,69.7,60,-9.700000000000003
1571838418.0506024,69.7,60,-9.700000000000003
1571838418.1445384,69.7,60,-9.700000000000003
1571838418.2384171,69.7,60,-9.700000000000003
1571838418.3322823,69.7,60,-9.700000000000003
1571838418.426222,69.7,60,-9.700000000000003
1571838418.5201862,69.8,60,-9.799999999999997
1571838418.6140141,69.8,60,-9.799999999999997
1571838418.7089894,69.8,60,-9.799999999999997
1571838418.8021953,69.8,60,-9.799999999999997
1571838418.8956137,69.8,60,-9.799999999999997
1571838418.9895387,69.8,60,-9.799999999999997
1571838419.0838099,69.8,60,-9.799999999999997
1571838419.1773186,69.8,60,-9.799999999999997
1571838419.2712266,69.8,60,-9.799999999999997
1571838419.365151,69.8,60,-9.799999999999997
1571838419.4590542,69.8,60,-9.799999999999997
1571838419.5530221,69.8,60,-9.799999999999997
1571838419.6470194,69.8,60,-9.799999999999997
1571838419.7408605,69.9,60,-9.900000000000006
1571838419.8348029,69.9,60,-9.900000000000006
1571838419.9287264,69.8,60,-9.799999999999997
1571838420.0225325,69.9,60,-9.900000000000006
1571838420.1164064,69.9,60,-9.900000000000006
1571838420.2115865,69.9,60,-9.900000000000006
1571838420.3041036,69.9,60,-9.900000000000006
1571838420.3980958,69.9,60,-9.900000000000006
1571838420.492011,69.9,60,-9.900000000000006
1571838420.5858939,69.9,60,-9.900000000000006
1571838420.6798463,69.9,60,-9.900000000000006
1571838420.7738047,69.9,60,-9.900000000000006
1571838420.8677206,69.9,60,-9.900000000000006
1571838420.9616215,69.9,60,-9.900000000000006
1571838421.0554194,69.9,60,-9.900000000000006
1571838421.14937,69.9,60,-9.900000000000006
1571838421.2432663,69.9,60,-9.900000000000006
1571838421.3370972,69.9,60,-9.900000000000006
1571838421.4310663,69.9,60,-9.900000000000006
1571838421.5250616,69.9,60,-9.900000000000006
1571838421.6189456,69.9,60,-9.900000000000006
1571838421.7129898,69.9,60,-9.900000000000006
1571838421.8070111,69.9,60,-9.900000000000006
1571838421.9009025,69.9,60,-9.900000000000006
1571838421.9948356,69.9,60,-9.900000000000006
1571838422.0887756,69.9,60,-9.900000000000006
1571838422.1827157,69.9,60,-9.900000000000006
1571838422.2765958,69.9,60,-9.900000000000006
1571838422.3704953,69.9,60,-9.900000000000006
1571838422.4643548,69.9,60,-9.900000000000006
1571838422.5582488,69.9,60,-9.900000000000006
1571838422.6521993,69.9,60,-9.900000000000006
1571838422.7460551,69.9,60,-9.900000000000006
1571838422.8400247,69.9,60,-9.900000000000006
1571838422.9338622,69.9,60,-9.900000000000006
1571838423.0276968,69.9,60,-9.900000000000006
1571838423.1215603,69.9,60,-9.900000000000006
1571838423.22109,69.9,60,-9.900000000000006
1571838423.309191,69.9,60,-9.900000000000006
1571838423.4030774,69.9,60,-9.900000000000006
1571838423.496984,69.9,60,-9.900000000000006
1571838423.5907977,69.9,60,-9.900000000000006
1571838423.684746,69.9,60,-9.900000000000006
1571838423.778671,69.9,60,-9.900000000000006
1571838423.8725193,69.9,60,-9.900000000000006
1571838423.9664946,69.9,60,-9.900000000000006
1571838424.0604217,69.9,60,-9.900000000000006
1571838424.1542084,69.9,60,-9.900000000000006
1571838424.2484906,69.9,60,-9.900000000000006
1571838424.342838,69.9,60,-9.900000000000006
1571838424.436014,69.9,60,-9.900000000000006
1571838424.530036,69.9,60,-9.900000000000006
1571838424.6239061,69.9,60,-9.900000000000006
1571838424.717894,69.9,60,-9.900000000000006
1571838424.8117218,69.9,60,-9.900000000000006
1571838424.9055326,69.9,60,-9.900000000000006
