1571837505.957355,42.6,60,17.4
1571837506.157935,42.6,60,17.4
1571837506.230463,42.6,60,17.4
1571837506.3014343,42.6,60,17.4
1571837506.3717916,42.6,60,17.4
1571837506.4456298,42.6,60,17.4
1571837506.5183175,42.6,60,17.4
1571837506.5845196,42.6,60,17.4
1571837506.6522756,42.6,60,17.4
1571837506.720917,42.6,60,17.4
1571837506.7905579,42.6,60,17.4
1571837506.8754683,42.6,60,17.4
1571837506.9692957,42.7,60,17.299999999999997
1571837507.063233,42.7,60,17.299999999999997
1571837507.1570404,42.7,60,17.299999999999997
1571837507.2508,42.7,60,17.299999999999997
1571837507.3446517,42.7,60,17.299999999999997
1571837507.43855,42.7,60,17.299999999999997
1571837507.5323067,42.7,60,17.299999999999997
1571837507.62621,42.7,60,17.299999999999997
1571837507.720093,42.7,60,17.299999999999997
1571837507.8138363,42.7,60,17.299999999999997
1571837507.9076536,42.7,60,17.299999999999997
1571837508.001525,42.7,60,17.299999999999997
1571837508.0953088,42.8,60,17.200000000000003
1571837508.1892104,42.8,60,17.200000000000003
1571837508.283084,42.8,60,17.200000000000003
1571837508.3768258,42.8,60,17.200000000000003
1571837508.4706776,42.8,60,17.200000000000003
1571837508.5645437,42.8,60,17.200000000000003
1571837508.6583712,42.8,60,17.200000000000003
1571837508.7522662,42.8,60,17.200000000000003
1571837508.8460183,42.8,60,17.200000000000003
1571837508.9398615,42.9,60,17.1
1571837509.0337439,42.9,60,17.1
1571837509.1275191,42.9,60,17.1
1571837509.221354,42.9,60,17.1
1571837509.315213,42.9,60,17.1
1571837509.4090033,42.9,60,17.1
1571837509.5028818,42.9,60,17.1
1571837509.596787,42.9,60,17.1
1571837509.6906579,42.9,60,17.1
1571837509.7844791,42.9,60,17.1
1571837509.8784063,42.9,60,17.1
1571837509.972167,42.9,60,17.1
1571837510.0660026,42.9,60,17.1
1571837510.1598108,42.9,60,17.1
1571837510.2535682,42.9,60,17.1
1571837510.3474407,42.9,60,17.1
1571837510.441316,43.0,60,17.0
1571837510.535096,42.9,60,17.1
1571837510.6290982,43.0,60,17.0
1571837510.7229266,43.0,60,17.0
1571837510.816755,43.0,60,17.0
1571837510.910659,43.0,60,17.0
1571837511.0044475,43.0,60,17.0
1571837511.098161,43.0,60,17.0
1571837511.1919973,43.0,60,17.0
1571837511.2858765,43.0,60,17.0
1571837511.3796322,43.0,60,17.0
1571837511.47348,43.0,60,17.0
1571837511.5672903,43.1,60,16.9
1571837511.6610708,43.1,60,16.9
1571837511.7550566,43.1,60,16.9
1571837511.8488646,43.1,60,16.9
1571837511.9425907,43.2,60,16.799999999999997
1571837512.0364335,43.2,60,16.799999999999997
1571837512.1302114,43.2,60,16.799999999999997
1571837512.2240493,43.3,60,16.700000000000003
1571837512.317893,43.3,60,16.700000000000003
1571837512.4118931,43.4,60,16.6
1571837512.5057805,43.4,60,16.6
1571837512.5992916,43.4,60,16.6
1571837512.6933665,43.5,60,16.5
1571837512.7873714,43.5,60,16.5
1571837512.8807328,43.6,60,16.4
1571837512.9747982,43.6,60,16.4
1571837513.0683799,43.7,60,16.299999999999997
1571837513.16226,43.7,60,16.299999999999997
1571837513.2560902,43.7,60,16.299999999999997
1571837513.3503954,43.8,60,16.200000000000003
1571837513.4438486,43.8,60,16.200000000000003
1571837513.5376346,43.9,60,16.1
1571837513.6315038,43.9,60,16.1
1571837513.7253761,43.9,60,16.1
1571837513.8195474,43.9,60,16.1
1571837513.9130087,43.9,60,16.1
1571837514.006869,43.9,60,16.1
1571837514.1005814,43.9,60,16.1
1571837514.1944857,43.9,60,16.1
1571837514.2882438,43.9,60,16.1
1571837514.382087,43.9,60,16.1
1571837514.475983,43.9,60,16.1
1571837514.5699737,44.0,60,16.0
1571837514.663697,44.0,60,16.0
1571837514.7575328,44.0,60,16.0
1571837514.8516655,44.0,60,16.0
1571837514.945068,44.0,60,16.0
1571837515.0392597,44.0,60,16.0
1571837515.1327999,44.0,60,16.0
1571837515.226633,44.0,60,16.0
1571837515.320572,44.0,60,16.0
1571837515.414446,44.1,60,15.899999999999999
1571837515.5085068,44.1,60,15.899999999999999
1571837515.6020126,44.2,60,15.799999999999997
1571837515.6957467,44.2,60,15.799999999999997
1571837515.789633,44.3,60,15.700000000000003
1571837515.8834746,44.3,60,15.700000000000003
1571837515.9771905,44.4,60,15.600000000000001
1571837516.0709667,44.4,60,15.600000000000001
1571837516.1647892,44.5,60,15.5
1571837516.258852,44.6,60,15.399999999999999
1571837516.3522358,44.6,60,15.399999999999999
1571837516.4462214,44.7,60,15.299999999999997
1571837516.5399046,44.7,60,15.299999999999997
1571837516.63377,44.8,60,15.200000000000003
1571837516.727598,44.8,60,15.200000000000003
1571837516.8213394,44.9,60,15.100000000000001
1571837516.9158866,44.9,60,15.100000000000001
1571837517.0089605,44.9,60,15.100000000000001
1571837517.103297,44.9,60,15.100000000000001
1571837517.196428,44.9,60,15.100000000000001
1571837517.2902203,44.9,60,15.100000000000001
1571837517.3838673,44.9,60,15.100000000000001
1571837517.4776719,45.0,60,15.0
1571837517.5718875,44.9,60,15.100000000000001
1571837517.6652153,45.0,60,15.0
1571837517.7590022,45.0,60,15.0
1571837517.8528547,45.0,60,15.0
1571837517.9465969,45.0,60,15.0
1571837518.0405037,45.0,60,15.0
1571837518.1347737,45.0,60,15.0
1571837518.2282195,45.0,60,15.0
1571837518.3221512,45.1,60,14.899999999999999
1571837518.415975,45.1,60,14.899999999999999
1571837518.5101035,45.2,60,14.799999999999997
1571837518.6039104,45.2,60,14.799999999999997
1571837518.6973572,45.3,60,14.700000000000003
1571837518.7912247,45.4,60,14.600000000000001
1571837518.8851848,45.4,60,14.600000000000001
1571837518.9788609,45.5,60,14.5
1571837519.0728152,45.6,60,14.399999999999999
1571837519.1669161,45.6,60,14.399999999999999
1571837519.2607036,45.7,60,14.299999999999997
1571837519.3544824,45.8,60,14.200000000000003
1571837519.4480026,45.8,60,14.200000000000003
1571837519.5421634,45.8,60,14.200000000000003
1571837519.635546,45.9,60,14.100000000000001
1571837519.7293906,45.9,60,14.100000000000001
1571837519.8270452,45.9,60,14.100000000000001
1571837519.9169757,45.9,60,14.100000000000001
1571837520.0108273,45.9,60,14.100000000000001
1571837520.1045735,46.0,60,14.0
1571837520.19842,46.0,60,14.0
1571837520.293428,46.0,60,14.0
1571837520.3859673,46.0,60,14.0
1571837520.479788,46.0,60,14.0
1571837520.5736644,46.0,60,14.0
1571837520.6674395,46.1,60,13.899999999999999
1571837520.7615948,46.1,60,13.899999999999999
1571837520.8551996,46.1,60,13.899999999999999
1571837520.949058,46.2,60,13.799999999999997
1571837521.0430458,46.3,60,13.700000000000003
1571837521.1369233,46.4,60,13.600000000000001
1571837521.2307281,46.4,60,13.600000000000001
1571837521.324608,46.5,60,13.5
1571837521.4185474,46.6,60,13.399999999999999
1571837521.5124052,46.7,60,13.299999999999997
1571837521.606359,46.7,60,13.299999999999997
1571837521.7006927,46.8,60,13.200000000000003
1571837521.7941997,46.8,60,13.200000000000003
1571837521.888156,46.9,60,13.100000000000001
1571837521.9819949,46.9,60,13.100000000000001
1571837522.075916,46.9,60,13.100000000000001
1571837522.1698442,46.9,60,13.100000000000001
1571837522.2637017,46.9,60,13.100000000000001
1571837522.3574908,46.9,60,13.100000000000001
1571837522.4513288,47.0,60,13.0
1571837522.5450847,47.0,60,13.0
1571837522.6389437,47.0,60,13.0
1571837522.733141,47.0,60,13.0
1571837522.8265471,47.0,60,13.0
1571837522.920857,47.0,60,13.0
1571837523.014224,47.0,60,13.0
1571837523.1080348,47.1,60,12.899999999999999
1571837523.201978,47.1,60,12.899999999999999
1571837523.2958524,47.1,60,12.899999999999999
1571837523.3896687,47.2,60,12.799999999999997
1571837523.4835098,47.3,60,12.700000000000003
1571837523.577378,47.3,60,12.700000000000003
1571837523.6711276,47.4,60,12.600000000000001
1571837523.7651346,47.4,60,12.600000000000001
1571837523.8587244,47.5,60,12.5
1571837523.9524188,47.6,60,12.399999999999999
1571837524.0463507,47.6,60,12.399999999999999
1571837524.1401613,47.7,60,12.299999999999997
1571837524.2342868,47.7,60,12.299999999999997
1571837524.327794,47.8,60,12.200000000000003
1571837524.4216533,47.8,60,12.200000000000003
1571837524.5154004,47.9,60,12.100000000000001
1571837524.6092558,47.9,60,12.100000000000001
1571837524.7031233,47.9,60,12.100000000000001
1571837524.796864,47.9,60,12.100000000000001
1571837524.8907475,47.9,60,12.100000000000001
1571837524.9846334,47.9,60,12.100000000000001
1571837525.0784137,47.9,60,12.100000000000001
1571837525.172229,48.0,60,12.0
