1571841059.476332,0.0,90,90.0
1571841059.723237,0.0,90,90.0
1571841059.7903392,0.0,90,90.0
1571841059.8601615,0.0,90,90.0
1571841059.927191,53.3,90,36.7
1571841060.0016057,53.8,90,36.2
1571841060.0680583,53.8,90,36.2
1571841060.1380894,53.8,90,36.2
1571841060.226746,53.8,90,36.2
1571841060.3204718,53.8,90,36.2
1571841060.4143755,53.7,90,36.3
1571841060.508142,53.7,90,36.3
1571841060.6019168,53.7,90,36.3
1571841060.6957366,53.7,90,36.3
1571841060.7896256,53.7,90,36.3
1571841060.883427,53.7,90,36.3
1571841060.9773958,53.7,90,36.3
1571841061.0712624,53.7,90,36.3
1571841061.164984,53.6,90,36.4
1571841061.2591681,53.6,90,36.4
1571841061.3528352,53.6,90,36.4
1571841061.4466527,53.6,90,36.4
1571841061.5408053,53.6,90,36.4
1571841061.634467,53.6,90,36.4
1571841061.72818,53.5,90,36.5
1571841061.8220444,53.5,90,36.5
1571841061.9158983,53.5,90,36.5
1571841062.0098648,53.5,90,36.5
1571841062.1034815,53.5,90,36.5
1571841062.1974256,53.5,90,36.5
1571841062.2912097,53.5,90,36.5
1571841062.385161,53.4,90,36.6
1571841062.478986,53.4,90,36.6
1571841062.5729134,53.4,90,36.6
1571841062.6668541,53.4,90,36.6
1571841062.7605937,53.4,90,36.6
1571841062.8544874,53.4,90,36.6
1571841062.9484298,53.4,90,36.6
1571841063.0421796,53.4,90,36.6
1571841063.1361597,53.4,90,36.6
1571841063.2300594,53.4,90,36.6
1571841063.3238044,53.3,90,36.7
1571841063.417708,53.4,90,36.6
1571841063.5116487,53.4,90,36.6
1571841063.6054916,53.4,90,36.6
1571841063.6994605,53.3,90,36.7
1571841063.7934597,53.4,90,36.6
1571841063.8871803,53.4,90,36.6
1571841063.981259,53.4,90,36.6
1571841064.0749643,53.4,90,36.6
1571841064.1687083,53.4,90,36.6
1571841064.2625992,53.4,90,36.6
1571841064.3565617,53.4,90,36.6
1571841064.4504976,53.4,90,36.6
1571841064.5443919,53.4,90,36.6
1571841064.638262,53.4,90,36.6
1571841064.7321568,53.5,90,36.5
1571841064.8261049,53.5,90,36.5
1571841064.920081,53.5,90,36.5
1571841065.0139227,53.5,90,36.5
1571841065.108103,53.5,90,36.5
1571841065.2018025,53.6,90,36.4
1571841065.2954874,53.6,90,36.4
1571841065.3896453,53.6,90,36.4
1571841065.4832492,53.6,90,36.4
1571841065.577007,53.7,90,36.3
1571841065.673568,53.7,90,36.3
1571841065.7663877,53.7,90,36.3
1571841065.8599741,53.7,90,36.3
1571841065.9707801,53.8,90,36.2
1571841066.046486,53.8,90,36.2
1571841066.139796,53.8,90,36.2
1571841066.233926,53.8,90,36.2
1571841066.3273897,53.8,90,36.2
1571841066.4212503,53.9,90,36.1
1571841066.5150788,53.9,90,36.1
1571841066.6141946,53.9,90,36.1
1571841066.7027247,53.9,90,36.1
1571841066.7965457,53.9,90,36.1
1571841066.8903003,53.9,90,36.1
1571841066.984155,53.9,90,36.1
1571841067.0780246,53.9,90,36.1
1571841067.171827,53.9,90,36.1
1571841067.2662535,53.9,90,36.1
1571841067.3595097,54.0,90,36.0
1571841067.4535143,54.0,90,36.0
1571841067.5470858,54.0,90,36.0
1571841067.6411932,54.0,90,36.0
1571841067.7346418,54.0,90,36.0
1571841067.8284886,54.0,90,36.0
1571841067.9222758,54.0,90,36.0
1571841068.0163164,54.0,90,36.0
1571841068.1098652,54.0,90,36.0
1571841068.204024,54.1,90,35.9
1571841068.2975297,54.1,90,35.9
1571841068.3914855,54.2,90,35.8
1571841068.4978087,54.3,90,35.7
1571841070.4997005,55.0,90,35.0
1571841070.7091568,55.0,90,35.0
1571841070.780654,55.0,90,35.0
1571841070.8545768,55.1,90,34.9
1571841070.9296536,55.1,90,34.9
1571841071.0077634,55.2,90,34.8
1571841071.0803905,55.2,90,34.8
1571841071.15347,55.3,90,34.7
1571841071.2322748,55.4,90,34.6
1571841071.303658,55.5,90,34.5
1571841071.3951151,55.6,90,34.4
1571841071.489,55.7,90,34.3
1571841071.5828133,55.7,90,34.3
1571841071.6770294,55.8,90,34.2
1571841071.7706378,55.9,90,34.1
1571841071.864546,55.9,90,34.1
1571841071.9583113,55.9,90,34.1
1571841072.0521693,55.9,90,34.1
1571841072.1459284,55.9,90,34.1
1571841072.2397778,56.0,90,34.0
1571841072.3335462,56.0,90,34.0
1571841072.4275827,56.0,90,34.0
1571841072.5214055,56.0,90,34.0
1571841072.615136,56.0,90,34.0
1571841072.709035,56.1,90,33.9
1571841072.8029926,56.1,90,33.9
1571841072.8967714,56.2,90,33.8
1571841072.9906619,56.3,90,33.7
1571841073.084833,56.4,90,33.6
1571841073.1784506,56.5,90,33.5
1571841073.27216,56.6,90,33.4
1571841073.3660321,56.7,90,33.3
1571841073.4597943,56.8,90,33.2
1571841073.5536265,56.9,90,33.1
1571841073.6475391,56.9,90,33.1
1571841073.7412627,56.9,90,33.1
1571841073.8350625,56.9,90,33.1
1571841073.9292052,57.0,90,33.0
1571841074.0227818,57.0,90,33.0
1571841074.1167104,57.0,90,33.0
1571841074.2106392,57.0,90,33.0
1571841074.30437,57.0,90,33.0
1571841074.398257,57.1,90,32.9
1571841074.4921174,57.2,90,32.8
1571841074.5861373,57.3,90,32.7
1571841074.6797915,57.4,90,32.6
1571841074.7737515,57.6,90,32.4
1571841074.8675814,57.7,90,32.3
1571841074.9613986,57.8,90,32.2
1571841075.055272,57.9,90,32.1
1571841075.1490147,57.9,90,32.1
1571841075.2429013,57.9,90,32.1
1571841075.3367784,57.9,90,32.1
1571841075.4306006,57.9,90,32.1
1571841075.5246553,58.0,90,32.0
1571841075.6182404,58.0,90,32.0
1571841075.712031,58.0,90,32.0
1571841075.8058832,58.0,90,32.0
1571841075.8995988,58.1,90,31.9
1571841075.9936266,58.2,90,31.799999999999997
1571841076.0873458,58.3,90,31.700000000000003
1571841076.1810877,58.4,90,31.6
1571841076.2749338,58.6,90,31.4
1571841076.3688505,58.7,90,31.299999999999997
1571841076.462633,58.8,90,31.200000000000003
1571841076.5564942,58.9,90,31.1
1571841076.650307,58.9,90,31.1
1571841076.7440743,58.9,90,31.1
1571841076.838014,58.9,90,31.1
1571841076.9319599,59.0,90,31.0
1571841077.0261605,59.0,90,31.0
1571841077.1197386,59.0,90,31.0
1571841077.2136526,59.0,90,31.0
1571841077.3074706,59.1,90,30.9
1571841077.401343,59.1,90,30.9
1571841077.495458,59.3,90,30.700000000000003
1571841077.5889997,59.4,90,30.6
1571841077.682865,59.5,90,30.5
1571841077.7770023,59.7,90,30.299999999999997
1571841077.8704023,59.8,90,30.200000000000003
1571841077.9642887,59.9,90,30.1
1571841078.0581443,59.9,90,30.1
1571841078.1518798,59.9,90,30.1
1571841078.2457068,59.9,90,30.1
1571841078.3395162,60.0,90,30.0
1571841078.433275,60.0,90,30.0
1571841078.5271342,60.0,90,30.0
1571841078.6210754,60.1,90,29.9
1571841078.7151964,60.2,90,29.799999999999997
1571841078.8091443,60.3,90,29.700000000000003
1571841078.9029546,60.5,90,29.5
1571841078.9965117,60.6,90,29.4
1571841079.0904257,60.8,90,29.200000000000003
1571841079.1846128,60.8,90,29.200000000000003
1571841079.2783005,60.9,90,29.1
1571841079.3721738,60.9,90,29.1
1571841079.4660692,60.9,90,29.1
1571841079.560075,61.0,90,29.0
1571841079.6539328,61.0,90,29.0
1571841079.7477462,61.0,90,29.0
1571841079.841651,61.0,90,29.0
1571841079.9355042,61.1,90,28.9
1571841080.0296009,61.2,90,28.799999999999997
1571841080.1231542,61.3,90,28.700000000000003
1571841080.2170289,61.5,90,28.5
1571841080.3108368,61.6,90,28.4
1571841080.404683,61.8,90,28.200000000000003
1571841080.4986577,61.8,90,28.200000000000003
1571841080.5924146,61.9,90,28.1
1571841080.6863532,61.9,90,28.1
1571841080.7802098,61.9,90,28.1
1571841080.8740714,62.0,90,28.0
1571841080.967947,62.0,90,28.0
1571841081.0619023,62.0,90,28.0
1571841081.1556635,62.0,90,28.0
1571841081.2495363,62.1,90,27.9
1571841081.3434172,62.2,90,27.799999999999997
1571841081.437149,62.3,90,27.700000000000003
1571841081.5310194,62.5,90,27.5
1571841081.625081,62.6,90,27.4
1571841081.7186742,62.8,90,27.200000000000003
1571841081.8125088,62.9,90,27.1
1571841081.9063487,62.9,90,27.1
1571841082.000105,62.9,90,27.1
1571841082.0939553,62.9,90,27.1
1571841082.1879737,63.0,90,27.0
1571841082.2815864,63.0,90,27.0
1571841082.375411,63.0,90,27.0
1571841082.469137,63.2,90,26.799999999999997
1571841082.562926,63.3,90,26.700000000000003
1571841082.6569922,63.4,90,26.6
1571841082.7504377,63.6,90,26.4
1571841082.8442667,63.8,90,26.200000000000003
1571841082.9384444,63.9,90,26.1
1571841083.03189,63.9,90,26.1
1571841083.1257343,63.9,90,26.1
1571841083.219497,63.9,90,26.1
1571841083.313266,64.0,90,26.0
1571841083.407161,64.0,90,26.0
1571841083.5009778,64.0,90,26.0
1571841083.5950978,64.1,90,25.900000000000006
1571841083.6886666,64.2,90,25.799999999999997
1571841083.7825441,64.3,90,25.700000000000003
1571841083.87636,64.5,90,25.5
1571841083.9700584,64.6,90,25.400000000000006
1571841084.0638278,64.8,90,25.200000000000003
1571841084.1575243,64.9,90,25.099999999999994
1571841084.2513852,64.9,90,25.099999999999994
1571841084.3454218,64.9,90,25.099999999999994
1571841084.4389086,64.9,90,25.099999999999994
1571841084.5327327,65.0,90,25.0
1571841084.6265662,65.0,90,25.0
1571841084.7202656,65.0,90,25.0
1571841084.8141096,65.1,90,24.900000000000006
1571841084.9078555,65.3,90,24.700000000000003
1571841085.0016303,65.4,90,24.599999999999994
1571841085.0957353,65.6,90,24.400000000000006
1571841085.1892002,65.7,90,24.299999999999997
1571841085.282949,65.9,90,24.099999999999994
1571841085.37675,65.9,90,24.099999999999994
1571841085.4704974,65.9,90,24.099999999999994
