1571837878.2681139,0.0,60,60.0
1571837878.484234,0.0,60,60.0
1571837878.5311103,0.0,60,60.0
1571837878.5809772,0.0,60,60.0
1571837878.6253996,0.0,60,60.0
1571837878.673933,0.0,60,60.0
1571837878.7643735,0.0,60,60.0
1571837878.858261,0.0,60,60.0
1571837878.9519928,0.0,60,60.0
1571837879.0458543,0.0,60,60.0
1571837879.1397486,6.1,60,53.9
1571837879.2342114,38.0,60,22.0
1571837879.327371,38.0,60,22.0
1571837879.4212716,38.0,60,22.0
1571837879.5150244,38.0,60,22.0
1571837879.608929,38.0,60,22.0
1571837879.7028368,38.0,60,22.0
1571837879.7966764,38.0,60,22.0
1571837879.8906808,38.0,60,22.0
1571837879.9845054,38.0,60,22.0
1571837880.0814252,38.0,60,22.0
1571837880.1727078,38.0,60,22.0
1571837880.265995,38.0,60,22.0
1571837880.3597078,38.0,60,22.0
1571837880.4535677,38.0,60,22.0
1571837880.5474236,38.0,60,22.0
1571837880.6411505,38.0,60,22.0
1571837880.7350066,38.0,60,22.0
1571837880.8288746,38.0,60,22.0
1571837880.922557,38.0,60,22.0
1571837881.016578,38.0,60,22.0
1571837881.1105487,38.0,60,22.0
1571837881.2056546,38.0,60,22.0
1571837881.297846,38.0,60,22.0
1571837881.3914795,38.0,60,22.0
1571837881.4853184,38.0,60,22.0
1571837881.5791745,38.0,60,22.0
1571837881.672941,38.0,60,22.0
1571837881.7668183,38.0,60,22.0
1571837881.8607314,38.0,60,22.0
1571837881.9543722,38.0,60,22.0
1571837882.0482104,38.0,60,22.0
1571837882.141985,38.0,60,22.0
1571837882.2357306,38.0,60,22.0
1571837882.329485,38.0,60,22.0
1571837882.4232912,38.0,60,22.0
1571837882.5170233,38.0,60,22.0
1571837882.6108258,38.0,60,22.0
1571837882.7047474,38.0,60,22.0
1571837882.7984092,38.0,60,22.0
1571837882.8921916,38.0,60,22.0
1571837882.986057,38.0,60,22.0
1571837883.0798051,38.0,60,22.0
1571837883.174159,38.0,60,22.0
1571837883.2676344,38.0,60,22.0
1571837883.3614516,38.0,60,22.0
1571837883.4554234,38.0,60,22.0
1571837883.549166,38.0,60,22.0
1571837883.6429467,38.0,60,22.0
1571837883.7371254,38.0,60,22.0
1571837883.830993,38.0,60,22.0
1571837883.9243753,38.0,60,22.0
1571837884.0181794,38.0,60,22.0
1571837884.1119933,38.0,60,22.0
1571837884.2057776,38.0,60,22.0
1571837884.2996204,38.0,60,22.0
1571837884.3935332,38.1,60,21.9
1571837884.4873176,38.1,60,21.9
1571837884.5816073,38.1,60,21.9
1571837884.6750252,38.1,60,21.9
1571837884.7688627,38.1,60,21.9
1571837884.8630264,38.2,60,21.799999999999997
1571837884.9565392,38.2,60,21.799999999999997
1571837885.0504792,38.2,60,21.799999999999997
1571837885.1443973,38.2,60,21.799999999999997
1571837885.2382596,38.3,60,21.700000000000003
1571837885.3322127,38.3,60,21.700000000000003
1571837885.4261336,38.4,60,21.6
1571837885.5199819,38.4,60,21.6
1571837885.613876,38.5,60,21.5
1571837885.707677,38.5,60,21.5
1571837885.8017998,38.5,60,21.5
1571837885.895213,38.6,60,21.4
1571837885.9890726,38.6,60,21.4
1571837886.0828247,38.7,60,21.299999999999997
1571837886.1766503,38.7,60,21.299999999999997
1571837886.2705314,38.8,60,21.200000000000003
