1571841600.5194597,58.0,90,32.0
1571841600.7696867,58.0,90,32.0
1571841600.8384416,58.0,90,32.0
1571841600.9120317,58.0,90,32.0
1571841600.9810758,58.0,90,32.0
1571841601.0503895,58.0,90,32.0
1571841601.1243248,58.0,90,32.0
1571841601.194952,57.9,90,32.1
1571841601.270406,58.0,90,32.0
1571841601.3638995,57.9,90,32.1
1571841601.4577403,57.9,90,32.1
1571841601.5516646,57.9,90,32.1
1571841601.6455393,57.9,90,32.1
1571841601.739459,57.9,90,32.1
1571841601.8333435,57.9,90,32.1
1571841601.9271312,57.9,90,32.1
1571841602.0210817,57.9,90,32.1
1571841602.1148999,57.9,90,32.1
1571841602.2088833,57.9,90,32.1
1571841602.3024766,57.9,90,32.1
1571841602.3964324,57.9,90,32.1
1571841602.490275,57.9,90,32.1
1571841602.5842354,57.9,90,32.1
1571841602.6781604,57.9,90,32.1
1571841602.7719228,57.9,90,32.1
1571841602.865907,57.9,90,32.1
1571841602.959754,57.9,90,32.1
1571841603.053533,57.9,90,32.1
1571841603.1477747,57.9,90,32.1
1571841603.2413435,57.9,90,32.1
1571841603.3351307,57.9,90,32.1
1571841603.4290156,57.9,90,32.1
1571841603.5229175,57.9,90,32.1
1571841603.6165798,57.9,90,32.1
1571841603.7104473,57.9,90,32.1
1571841603.8042438,57.9,90,32.1
1571841603.8981338,57.9,90,32.1
1571841603.9923127,57.9,90,32.1
1571841604.0857944,57.9,90,32.1
1571841604.1797152,57.9,90,32.1
1571841604.2736444,57.9,90,32.1
1571841604.367461,57.9,90,32.1
1571841604.461395,57.9,90,32.1
1571841604.555208,57.9,90,32.1
1571841604.648943,57.9,90,32.1
1571841604.7428057,57.9,90,32.1
1571841604.8366673,57.9,90,32.1
1571841604.9307668,57.9,90,32.1
1571841605.0243948,57.9,90,32.1
1571841605.1183906,57.9,90,32.1
1571841605.2121987,57.9,90,32.1
1571841605.3061118,57.9,90,32.1
1571841605.4000769,57.9,90,32.1
1571841605.4937773,57.9,90,32.1
1571841605.5876245,57.9,90,32.1
1571841605.681474,57.9,90,32.1
1571841605.7752728,57.9,90,32.1
1571841605.8691256,57.9,90,32.1
1571841605.9629824,57.9,90,32.1
1571841606.0567746,57.9,90,32.1
1571841606.1506524,57.9,90,32.1
1571841606.2444828,57.9,90,32.1
1571841606.3382275,57.9,90,32.1
1571841606.4320667,57.9,90,32.1
1571841606.5262825,57.9,90,32.1
1571841606.6197205,57.9,90,32.1
1571841606.713591,57.9,90,32.1
1571841606.807504,57.9,90,32.1
1571841606.90129,57.9,90,32.1
1571841606.9952543,57.9,90,32.1
1571841607.0890923,57.9,90,32.1
1571841607.1832716,57.9,90,32.1
1571841607.27693,57.9,90,32.1
1571841607.3706217,58.0,90,32.0
1571841607.4645073,57.9,90,32.1
1571841607.558418,58.0,90,32.0
1571841607.6522489,58.0,90,32.0
1571841607.7461586,58.0,90,32.0
1571841607.840112,58.0,90,32.0
1571841607.9339359,58.0,90,32.0
1571841608.0277326,58.0,90,32.0
1571841608.1215503,58.0,90,32.0
1571841608.2152908,58.0,90,32.0
1571841608.3091836,58.0,90,32.0
1571841608.403088,58.0,90,32.0
1571841608.4969184,58.0,90,32.0
1571841608.590738,58.0,90,32.0
1571841608.6846333,58.1,90,31.9
1571841608.7784429,58.1,90,31.9
1571841608.8723161,58.2,90,31.799999999999997
1571841608.9661815,58.2,90,31.799999999999997
1571841609.0599892,58.3,90,31.700000000000003
1571841609.153934,58.3,90,31.700000000000003
1571841609.2477448,58.3,90,31.700000000000003
1571841609.3414922,58.4,90,31.6
1571841609.4353719,58.5,90,31.5
1571841609.5293167,58.5,90,31.5
1571841609.62308,58.6,90,31.4
1571841609.7169688,58.7,90,31.299999999999997
1571841609.8109477,58.7,90,31.299999999999997
1571841609.904642,58.8,90,31.200000000000003
1571841609.9985287,58.8,90,31.200000000000003
1571841610.0923371,58.8,90,31.200000000000003
1571841610.1861258,58.9,90,31.1
1571841610.2799473,58.9,90,31.1
1571841610.373684,58.9,90,31.1
1571841610.467547,58.9,90,31.1
1571841610.5613596,58.9,90,31.1
1571841610.655094,58.9,90,31.1
1571841610.7489696,58.9,90,31.1
1571841610.842801,59.0,90,31.0
1571841610.9365115,59.0,90,31.0
1571841611.0304275,59.0,90,31.0
1571841611.124289,59.0,90,31.0
1571841611.218156,59.0,90,31.0
1571841611.3121488,59.0,90,31.0
1571841611.4064445,59.0,90,31.0
1571841611.4999394,59.1,90,30.9
1571841611.594268,59.1,90,30.9
1571841611.6877644,59.2,90,30.799999999999997
1571841611.7815807,59.2,90,30.799999999999997
1571841611.8757381,59.3,90,30.700000000000003
1571841611.9692898,59.4,90,30.6
1571841612.0631013,59.5,90,30.5
1571841612.15694,59.6,90,30.4
1571841612.2508159,59.7,90,30.299999999999997
1571841612.3446298,59.8,90,30.200000000000003
1571841612.4385068,59.8,90,30.200000000000003
1571841612.532382,59.9,90,30.1
1571841612.6262,59.9,90,30.1
1571841612.7200868,59.9,90,30.1
1571841612.8140109,59.9,90,30.1
1571841612.9078407,59.9,90,30.1
1571841613.0017395,59.9,90,30.1
1571841613.0956411,60.0,90,30.0
1571841613.189775,60.0,90,30.0
1571841613.283311,60.0,90,30.0
1571841613.3771803,60.0,90,30.0
1571841613.470962,60.1,90,29.9
1571841613.5649447,60.1,90,29.9
1571841613.6586394,60.2,90,29.799999999999997
1571841613.75249,60.3,90,29.700000000000003
1571841613.846436,60.4,90,29.6
1571841613.9402144,60.5,90,29.5
1571841614.0340667,60.7,90,29.299999999999997
1571841614.1279528,60.7,90,29.299999999999997
1571841614.221796,60.8,90,29.200000000000003
1571841614.315702,60.9,90,29.1
1571841614.4096305,60.9,90,29.1
1571841614.5034745,60.9,90,29.1
1571841614.5973673,60.9,90,29.1
1571841614.691202,60.9,90,29.1
1571841614.7850177,61.0,90,29.0
