1571839077.1461825,38.4,70,31.6
1571839077.2400174,38.5,70,31.5
1571839077.3338473,38.6,70,31.4
1571839077.4277554,38.8,70,31.200000000000003
1571839077.5216784,38.9,70,31.1
1571839077.6154585,38.9,70,31.1
1571839077.7093248,38.9,70,31.1
1571839077.8034964,38.9,70,31.1
1571839077.897019,38.9,70,31.1
1571839077.990897,39.0,70,31.0
1571839078.0848367,39.0,70,31.0
1571839078.1786575,39.0,70,31.0
1571839078.272584,39.1,70,30.9
1571839078.366551,39.2,70,30.799999999999997
1571839078.4603827,39.3,70,30.700000000000003
1571839078.5543072,39.5,70,30.5
1571839078.6481822,39.6,70,30.4
1571839078.742063,39.7,70,30.299999999999997
1571839078.8359704,39.8,70,30.200000000000003
1571839078.9298334,39.9,70,30.1
1571839079.0237079,39.9,70,30.1
1571839079.1175482,39.9,70,30.1
1571839079.21132,40.0,70,30.0
1571839079.3052337,40.0,70,30.0
1571839079.3991597,40.0,70,30.0
1571839079.4928956,40.1,70,29.9
1571839079.5868478,40.2,70,29.799999999999997
1571839079.680749,40.3,70,29.700000000000003
1571839079.7745228,40.5,70,29.5
1571839079.868442,40.7,70,29.299999999999997
1571839079.9623532,40.8,70,29.200000000000003
1571839080.056485,40.9,70,29.1
1571839080.1501164,40.9,70,29.1
1571839080.2441092,40.9,70,29.1
1571839080.3378904,40.9,70,29.1
1571839080.4318244,40.9,70,29.1
1571839080.5257723,41.0,70,29.0
1571839080.619483,41.0,70,29.0
1571839080.713394,41.0,70,29.0
1571839080.8075752,41.1,70,28.9
1571839080.9011757,41.2,70,28.799999999999997
1571839080.995111,41.4,70,28.6
1571839081.0890818,41.5,70,28.5
1571839081.1829119,41.7,70,28.299999999999997
1571839081.2768557,41.8,70,28.200000000000003
1571839081.3708596,41.9,70,28.1
1571839081.4646757,41.9,70,28.1
1571839081.558672,41.9,70,28.1
1571839081.652617,41.9,70,28.1
1571839081.7466314,42.0,70,28.0
1571839081.8403573,42.0,70,28.0
1571839081.9342668,42.0,70,28.0
1571839082.0280619,42.1,70,27.9
1571839082.12204,42.2,70,27.799999999999997
1571839082.2159338,42.3,70,27.700000000000003
1571839082.3098912,42.5,70,27.5
1571839082.4037163,42.7,70,27.299999999999997
1571839082.49759,42.8,70,27.200000000000003
1571839082.5918825,42.9,70,27.1
1571839082.6855235,42.9,70,27.1
1571839082.77941,42.9,70,27.1
1571839082.8733642,43.0,70,27.0
1571839082.967327,43.0,70,27.0
1571839083.061185,43.0,70,27.0
1571839083.1551692,43.1,70,26.9
1571839083.249116,43.2,70,26.799999999999997
1571839083.3428476,43.4,70,26.6
1571839083.4367301,43.6,70,26.4
1571839083.5306973,43.7,70,26.299999999999997
1571839083.6244957,43.8,70,26.200000000000003
1571839083.7184966,43.9,70,26.1
1571839083.8124404,43.9,70,26.1
1571839083.9062598,43.9,70,26.1
1571839084.000161,44.0,70,26.0
1571839084.0940557,44.0,70,26.0
1571839084.1878927,44.0,70,26.0
1571839084.2818213,44.1,70,25.9
1571839084.3756924,44.2,70,25.799999999999997
1571839084.4695415,44.4,70,25.6
1571839084.5634365,44.5,70,25.5
1571839084.6572886,44.7,70,25.299999999999997
1571839084.7511125,44.8,70,25.200000000000003
1571839084.8450058,44.9,70,25.1
1571839084.9388723,44.9,70,25.1
1571839085.0336003,44.9,70,25.1
1571839085.126499,45.0,70,25.0
1571839085.2203755,45.0,70,25.0
1571839085.3141797,45.0,70,25.0
1571839085.4080958,45.1,70,24.9
1571839085.5019598,45.2,70,24.799999999999997
1571839085.595836,45.4,70,24.6
1571839085.6897645,45.5,70,24.5
1571839085.7835782,45.7,70,24.299999999999997
1571839085.8775303,45.8,70,24.200000000000003
1571839085.9714658,45.9,70,24.1
1571839086.065239,45.9,70,24.1
1571839086.1591368,46.0,70,24.0
1571839086.2531788,46.0,70,24.0
1571839086.3468502,46.0,70,24.0
1571839086.4407706,46.1,70,23.9
1571839086.5356479,46.2,70,23.799999999999997
1571839086.6285126,46.4,70,23.6
1571839086.7224429,46.6,70,23.4
1571839086.816608,46.7,70,23.299999999999997
1571839086.9100294,46.8,70,23.200000000000003
1571839087.00393,46.9,70,23.1
1571839087.097834,46.9,70,23.1
1571839087.191556,46.9,70,23.1
1571839087.2854555,47.0,70,23.0
1571839087.3793988,47.0,70,23.0
1571839087.473579,47.1,70,22.9
1571839087.5672052,47.2,70,22.799999999999997
1571839087.6611476,47.3,70,22.700000000000003
1571839087.7550306,47.5,70,22.5
1571839087.849034,47.7,70,22.299999999999997
1571839087.9430385,47.8,70,22.200000000000003
1571839088.0371842,47.9,70,22.1
1571839088.1309025,47.9,70,22.1
1571839088.2248023,47.9,70,22.1
1571839088.3186579,48.0,70,22.0
1571839088.412647,48.0,70,22.0
1571839088.506588,48.0,70,22.0
1571839088.6004312,48.1,70,21.9
1571839088.6943293,48.2,70,21.799999999999997
1571839088.788213,48.4,70,21.6
1571839088.882214,48.6,70,21.4
1571839088.9761667,48.7,70,21.299999999999997
1571839089.0700839,48.8,70,21.200000000000003
1571839089.1640167,48.9,70,21.1
1571839089.2579286,48.9,70,21.1
1571839089.3517468,49.0,70,21.0
1571839089.4457328,49.0,70,21.0
1571839089.539744,49.0,70,21.0
1571839089.6335325,49.1,70,20.9
1571839089.7274606,49.2,70,20.799999999999997
1571839089.8216758,49.4,70,20.6
1571839089.915231,49.6,70,20.4
1571839090.0092037,49.7,70,20.299999999999997
1571839090.1031666,49.8,70,20.200000000000003
1571839090.197,49.9,70,20.1
1571839090.2908921,49.9,70,20.1
1571839090.3848412,49.9,70,20.1
1571839090.4785957,50.0,70,20.0
1571839090.5725088,50.0,70,20.0
1571839090.6664474,50.0,70,20.0
1571839090.7602305,50.1,70,19.9
1571839090.854173,50.2,70,19.799999999999997
1571839090.9481432,50.4,70,19.6
1571839091.0419726,50.6,70,19.4
1571839091.135896,50.7,70,19.299999999999997
1571839091.229898,50.9,70,19.1
1571839091.3236501,50.9,70,19.1
1571839091.417572,50.9,70,19.1
1571839091.511518,51.0,70,19.0
1571839091.6054327,51.0,70,19.0
1571839091.6993887,51.0,70,19.0
1571839091.79331,51.2,70,18.799999999999997
1571839091.8871684,51.3,70,18.700000000000003
1571839091.9810724,51.5,70,18.5
1571839092.0748837,51.7,70,18.299999999999997
1571839092.1687915,51.8,70,18.200000000000003
1571839092.2628715,51.9,70,18.1
1571839092.356587,51.9,70,18.1
1571839092.4505138,51.9,70,18.1
1571839092.5444448,52.0,70,18.0
1571839092.6382477,52.0,70,18.0
1571839092.732137,52.0,70,18.0
1571839092.8263195,52.1,70,17.9
1571839092.9198093,52.2,70,17.799999999999997
1571839093.0138073,52.4,70,17.6
1571839093.1077793,52.6,70,17.4
1571839093.2016003,52.7,70,17.299999999999997
1571839093.2956028,52.8,70,17.200000000000003
1571839093.3894851,52.9,70,17.1
1571839093.4832962,52.9,70,17.1
1571839093.577233,52.9,70,17.1
1571839093.671404,53.0,70,17.0
1571839093.7650557,53.0,70,17.0
1571839093.8589883,53.1,70,16.9
1571839093.952888,53.2,70,16.799999999999997
1571839094.0467732,53.4,70,16.6
1571839094.1406336,53.5,70,16.5
1571839094.2345648,53.7,70,16.299999999999997
1571839094.3283622,53.8,70,16.200000000000003
1571839094.4222603,53.9,70,16.1
1571839094.516123,53.9,70,16.1
1571839094.6100492,54.0,70,16.0
1571839094.7038162,54.0,70,16.0
1571839094.7977517,54.0,70,16.0
1571839094.8915217,54.1,70,15.899999999999999
1571839094.9854298,54.3,70,15.700000000000003
1571839095.0793214,54.4,70,15.600000000000001
1571839095.1730676,54.6,70,15.399999999999999
1571839095.2669592,54.7,70,15.299999999999997
1571839095.3607414,54.9,70,15.100000000000001
1571839095.4546359,54.9,70,15.100000000000001
1571839095.5485017,54.9,70,15.100000000000001
1571839095.6423748,55.0,70,15.0
1571839095.7361972,55.0,70,15.0
1571839095.8300498,55.0,70,15.0
1571839095.9238424,55.1,70,14.899999999999999
1571839096.017807,55.2,70,14.799999999999997
1571839096.1118116,55.4,70,14.600000000000001
1571839096.2055817,55.5,70,14.5
1571839096.2994494,55.7,70,14.299999999999997
1571839096.393381,55.8,70,14.200000000000003
1571839096.487185,55.9,70,14.100000000000001
1571839096.5811448,55.9,70,14.100000000000001
1571839096.6750295,55.9,70,14.100000000000001
1571839096.7688313,56.0,70,14.0
1571839096.862703,56.0,70,14.0
1571839096.9566727,56.1,70,13.899999999999999
1571839097.0504136,56.2,70,13.799999999999997
1571839097.144323,56.3,70,13.700000000000003
1571839097.238157,56.5,70,13.5
1571839097.3320367,56.6,70,13.399999999999999
1571839097.4259832,56.8,70,13.200000000000003
1571839097.5199552,56.9,70,13.100000000000001
1571839097.613983,56.9,70,13.100000000000001
1571839097.7077055,56.9,70,13.100000000000001
1571839097.8016582,57.0,70,13.0
1571839097.8954966,57.0,70,13.0
1571839097.9894395,57.1,70,12.899999999999999
1571839098.0836143,57.2,70,12.799999999999997
1571839098.177244,57.3,70,12.700000000000003
1571839098.2711465,57.5,70,12.5
1571839098.365016,57.6,70,12.399999999999999
1571839098.4588265,57.8,70,12.200000000000003
1571839098.5527248,57.9,70,12.100000000000001
1571839098.6464992,57.9,70,12.100000000000001
1571839098.7407134,57.9,70,12.100000000000001
1571839098.834597,58.0,70,12.0
1571839098.9280372,58.0,70,12.0
1571839099.0219703,58.0,70,12.0
1571839099.1158679,58.1,70,11.899999999999999
1571839099.2096794,58.2,70,11.799999999999997
1571839099.3036218,58.3,70,11.700000000000003
1571839099.3976085,58.5,70,11.5
1571839099.4914267,58.6,70,11.399999999999999
1571839099.585377,58.8,70,11.200000000000003
1571839099.6795638,58.8,70,11.200000000000003
1571839099.773165,58.9,70,11.100000000000001
1571839099.867052,58.9,70,11.100000000000001
1571839099.9609692,58.9,70,11.100000000000001
1571839100.0548005,59.0,70,11.0
1571839100.1486995,59.0,70,11.0
1571839100.2426085,59.0,70,11.0
1571839100.3363993,59.1,70,10.899999999999999
1571839100.4302943,59.2,70,10.799999999999997
1571839100.5242956,59.4,70,10.600000000000001
1571839100.618146,59.5,70,10.5
1571839100.7121012,59.7,70,10.299999999999997
1571839100.8060954,59.8,70,10.200000000000003
1571839100.9000387,59.9,70,10.100000000000001
1571839100.9939902,59.9,70,10.100000000000001
1571839101.0880017,59.9,70,10.100000000000001
1571839101.1819074,60.0,70,10.0
1571839101.275907,60.0,70,10.0
1571839101.3699555,60.0,70,10.0
1571839101.4638686,60.1,70,9.899999999999999
1571839101.5579197,60.2,70,9.799999999999997
1571839101.6519043,60.3,70,9.700000000000003
1571839101.7457504,60.5,70,9.5
1571839101.8396792,60.6,70,9.399999999999999
1571839101.9339023,60.7,70,9.299999999999997
1571839102.0275586,60.9,70,9.100000000000001
1571839102.1215374,60.9,70,9.100000000000001
1571839102.2153542,60.9,70,9.100000000000001
1571839102.3093896,60.9,70,9.100000000000001
1571839102.4034007,61.0,70,9.0
1571839102.4971395,61.0,70,9.0
1571839102.5910966,61.0,70,9.0
1571839102.685004,61.0,70,9.0
1571839102.7788162,61.1,70,8.899999999999999
1571839102.8726225,61.2,70,8.799999999999997
1571839102.9665372,61.3,70,8.700000000000003
1571839103.0602033,61.5,70,8.5
1571839103.1540067,61.6,70,8.399999999999999
1571839103.2478595,61.7,70,8.299999999999997
1571839103.3416038,61.8,70,8.200000000000003
1571839103.435497,61.9,70,8.100000000000001
1571839103.5293982,61.9,70,8.100000000000001
1571839103.6232007,61.9,70,8.100000000000001
1571839103.7171226,62.0,70,8.0
1571839103.8110077,62.0,70,8.0
1571839103.9047995,62.0,70,8.0
1571839103.9987307,62.0,70,8.0
1571839104.0926318,62.1,70,7.899999999999999
1571839104.1865785,62.1,70,7.899999999999999
1571839104.2803063,62.2,70,7.799999999999997
1571839104.374274,62.4,70,7.600000000000001
1571839104.4680448,62.5,70,7.5
1571839104.56185,62.6,70,7.399999999999999
1571839104.6557262,62.8,70,7.200000000000003
1571839104.7494602,62.8,70,7.200000000000003
1571839104.843323,62.9,70,7.100000000000001
1571839104.9371548,62.9,70,7.100000000000001
1571839105.0321727,62.9,70,7.100000000000001
1571839105.12472,63.0,70,7.0
1571839105.218462,63.0,70,7.0
1571839105.3123186,63.0,70,7.0
1571839105.406142,63.0,70,7.0
1571839105.4998522,63.1,70,6.899999999999999
1571839105.5937753,63.2,70,6.799999999999997
1571839105.6876626,63.3,70,6.700000000000003
1571839105.7814515,63.5,70,6.5
1571839105.875232,63.6,70,6.399999999999999
1571839105.969145,63.7,70,6.299999999999997
1571839106.0628953,63.8,70,6.200000000000003
1571839106.1567476,63.9,70,6.100000000000001
1571839106.2506425,63.9,70,6.100000000000001
1571839106.344436,63.9,70,6.100000000000001
1571839106.4382322,63.9,70,6.100000000000001
1571839106.5321097,64.0,70,6.0
1571839106.6258814,64.0,70,6.0
1571839106.7196631,64.0,70,6.0
1571839106.813572,64.0,70,6.0
1571839106.9074502,64.1,70,5.900000000000006
1571839107.0014203,64.1,70,5.900000000000006
1571839107.0953898,64.2,70,5.799999999999997
1571839107.1902177,64.3,70,5.700000000000003
1571839107.2830892,64.4,70,5.599999999999994
1571839107.3769696,64.5,70,5.5
1571839107.470742,64.6,70,5.400000000000006
1571839107.5645921,64.7,70,5.299999999999997
1571839107.6586232,64.8,70,5.200000000000003
1571839107.7525237,64.9,70,5.099999999999994
1571839107.846484,64.9,70,5.099999999999994
1571839107.9404237,64.9,70,5.099999999999994
1571839108.0344026,64.9,70,5.099999999999994
1571839108.1282315,65.0,70,5.0
1571839108.2221513,65.0,70,5.0
1571839108.3160164,65.0,70,5.0
1571839108.4099388,65.0,70,5.0
1571839108.5081868,65.0,70,5.0
1571839108.597823,65.0,70,5.0
1571839108.6917086,65.1,70,4.900000000000006
1571839108.7855015,65.2,70,4.799999999999997
1571839108.8794465,65.3,70,4.700000000000003
1571839108.9734151,65.4,70,4.599999999999994
1571839109.0672696,65.5,70,4.5
1571839109.1612644,65.6,70,4.400000000000006
1571839109.2551837,65.7,70,4.299999999999997
1571839109.3489883,65.8,70,4.200000000000003
1571839109.442933,65.8,70,4.200000000000003
1571839109.5369058,65.9,70,4.099999999999994
1571839109.6307094,65.9,70,4.099999999999994
1571839109.7246895,65.9,70,4.099999999999994
1571839109.818576,65.9,70,4.099999999999994
1571839109.912454,66.0,70,4.0
1571839110.0063999,66.0,70,4.0
1571839110.100392,66.0,70,4.0
1571839110.1944983,66.0,70,4.0
1571839110.2881467,66.0,70,4.0
1571839110.3820612,66.0,70,4.0
1571839110.4758794,66.1,70,3.9000000000000057
1571839110.5698009,66.1,70,3.9000000000000057
1571839110.6637774,66.2,70,3.799999999999997
1571839110.7577448,66.3,70,3.700000000000003
1571839110.8517182,66.4,70,3.5999999999999943
1571839110.9457362,66.5,70,3.5
1571839111.0394437,66.6,70,3.4000000000000057
1571839111.1332996,66.7,70,3.299999999999997
1571839111.227319,66.8,70,3.200000000000003
1571839111.3210406,66.8,70,3.200000000000003
1571839111.4149845,66.9,70,3.0999999999999943
1571839111.5089207,66.9,70,3.0999999999999943
1571839111.602721,66.9,70,3.0999999999999943
1571839111.6966877,66.9,70,3.0999999999999943
1571839111.7906618,66.9,70,3.0999999999999943
1571839111.884444,66.9,70,3.0999999999999943
1571839111.978345,67.0,70,3.0
1571839112.0721369,67.0,70,3.0
1571839112.1660483,67.0,70,3.0
1571839112.2599664,67.0,70,3.0
1571839112.3537753,67.0,70,3.0
1571839112.4476814,67.0,70,3.0
1571839112.5416348,67.0,70,3.0
1571839112.6353772,67.0,70,3.0
1571839112.7291713,67.1,70,2.9000000000000057
1571839112.8230197,67.1,70,2.9000000000000057
1571839112.9170187,67.2,70,2.799999999999997
1571839113.0105865,67.2,70,2.799999999999997
1571839113.1044197,67.3,70,2.700000000000003
1571839113.1996384,67.3,70,2.700000000000003
1571839113.2920718,67.4,70,2.5999999999999943
1571839113.3862407,67.5,70,2.5
1571839113.4797766,67.5,70,2.5
1571839113.5736964,67.6,70,2.4000000000000057
1571839113.6675525,67.6,70,2.4000000000000057
1571839113.761317,67.7,70,2.299999999999997
1571839113.8552377,67.7,70,2.299999999999997
1571839113.9490829,67.8,70,2.200000000000003
1571839114.0428872,67.8,70,2.200000000000003
1571839114.1367545,67.9,70,2.0999999999999943
1571839114.2306125,67.9,70,2.0999999999999943
1571839114.3244064,67.9,70,2.0999999999999943
1571839114.4183717,67.9,70,2.0999999999999943
1571839114.5123193,67.9,70,2.0999999999999943
1571839114.6062093,67.9,70,2.0999999999999943
1571839114.7001116,67.9,70,2.0999999999999943
1571839114.7940176,67.9,70,2.0999999999999943
1571839114.8877432,67.9,70,2.0999999999999943
1571839114.9816196,68.0,70,2.0
1571839115.0754335,68.0,70,2.0
1571839115.1693063,68.0,70,2.0
1571839115.2632022,68.0,70,2.0
1571839115.3569183,68.0,70,2.0
1571839115.4507763,68.0,70,2.0
1571839115.544624,68.0,70,2.0
1571839115.638438,68.0,70,2.0
1571839115.7322483,68.0,70,2.0
1571839115.8261862,68.0,70,2.0
1571839115.9200141,68.0,70,2.0
1571839116.0142052,68.0,70,2.0
1571839116.1087244,68.0,70,2.0
1571839116.2023742,68.1,70,1.9000000000000057
1571839116.2955105,68.1,70,1.9000000000000057
1571839116.389387,68.1,70,1.9000000000000057
1571839116.4832442,68.1,70,1.9000000000000057
1571839116.577196,68.2,70,1.7999999999999972
1571839116.6711674,68.2,70,1.7999999999999972
1571839116.7648487,68.2,70,1.7999999999999972
1571839116.858757,68.3,70,1.7000000000000028
1571839116.9527366,68.3,70,1.7000000000000028
1571839117.0466135,68.3,70,1.7000000000000028
1571839117.140568,68.3,70,1.7000000000000028
1571839117.2348547,68.4,70,1.5999999999999943
1571839117.3283205,68.4,70,1.5999999999999943
1571839117.4221988,68.4,70,1.5999999999999943
1571839117.5161386,68.4,70,1.5999999999999943
1571839117.609832,68.4,70,1.5999999999999943
1571839117.7037208,68.5,70,1.5
1571839117.79756,68.5,70,1.5
1571839117.8913014,68.5,70,1.5
1571839117.9851785,68.5,70,1.5
1571839118.079148,68.6,70,1.4000000000000057
1571839118.1730263,68.6,70,1.4000000000000057
1571839118.267648,68.6,70,1.4000000000000057
1571839118.360781,68.6,70,1.4000000000000057
1571839118.454702,68.6,70,1.4000000000000057
1571839118.5485637,68.6,70,1.4000000000000057
1571839118.6423864,68.6,70,1.4000000000000057
1571839118.7362866,68.6,70,1.4000000000000057
1571839118.8302908,68.7,70,1.2999999999999972
1571839118.924153,68.7,70,1.2999999999999972
1571839119.0181344,68.7,70,1.2999999999999972
1571839119.1120899,68.7,70,1.2999999999999972
1571839119.2072754,68.7,70,1.2999999999999972
1571839119.299842,68.7,70,1.2999999999999972
1571839119.394063,68.7,70,1.2999999999999972
1571839119.4875546,68.8,70,1.2000000000000028
1571839119.581458,68.8,70,1.2000000000000028
1571839119.675695,68.8,70,1.2000000000000028
1571839119.7691603,68.8,70,1.2000000000000028
1571839119.8630724,68.8,70,1.2000000000000028
1571839119.957085,68.8,70,1.2000000000000028
1571839120.0508742,68.8,70,1.2000000000000028
1571839120.1447992,68.8,70,1.2000000000000028
1571839120.2387493,68.8,70,1.2000000000000028
1571839120.3326912,68.8,70,1.2000000000000028
1571839120.426712,68.8,70,1.2000000000000028
1571839120.5207057,68.9,70,1.0999999999999943
1571839120.614528,68.9,70,1.0999999999999943
1571839120.7091763,68.9,70,1.0999999999999943
1571839120.802351,68.9,70,1.0999999999999943
1571839120.8961356,68.9,70,1.0999999999999943
1571839120.9901536,68.9,70,1.0999999999999943
1571839121.0841916,68.9,70,1.0999999999999943
1571839121.178148,68.9,70,1.0999999999999943
1571839121.272115,68.9,70,1.0999999999999943
1571839121.3660958,68.9,70,1.0999999999999943
1571839121.4599092,68.9,70,1.0999999999999943
1571839121.5538666,68.9,70,1.0999999999999943
1571839121.6477802,68.9,70,1.0999999999999943
1571839121.741888,68.9,70,1.0999999999999943
1571839121.8359325,68.9,70,1.0999999999999943
1571839121.9299018,68.9,70,1.0999999999999943
1571839122.0239022,68.9,70,1.0999999999999943
1571839122.1178527,68.9,70,1.0999999999999943
1571839122.2118227,68.9,70,1.0999999999999943
1571839122.3057096,68.9,70,1.0999999999999943
1571839122.3995836,68.9,70,1.0999999999999943
1571839122.4933677,68.9,70,1.0999999999999943
1571839122.5873282,68.9,70,1.0999999999999943
1571839122.6812336,68.9,70,1.0999999999999943
1571839122.7750492,68.9,70,1.0999999999999943
1571839122.8690648,68.9,70,1.0999999999999943
1571839122.963037,68.9,70,1.0999999999999943
1571839123.056993,68.9,70,1.0999999999999943
1571839123.1508892,68.9,70,1.0999999999999943
1571839123.2449615,68.9,70,1.0999999999999943
1571839123.3389106,68.9,70,1.0999999999999943
1571839123.432826,68.9,70,1.0999999999999943
1571839123.526855,68.9,70,1.0999999999999943
1571839123.6207087,68.9,70,1.0999999999999943
1571839123.7148228,68.9,70,1.0999999999999943
1571839123.8086,68.9,70,1.0999999999999943
1571839123.9023817,68.9,70,1.0999999999999943
1571839123.9963145,69.0,70,1.0
1571839124.090284,69.0,70,1.0
1571839124.184139,69.0,70,1.0
1571839124.2780569,69.0,70,1.0
1571839124.3720608,69.0,70,1.0
1571839124.4658089,69.0,70,1.0
1571839124.5596933,69.0,70,1.0
1571839124.6536615,69.0,70,1.0
1571839124.7475038,69.0,70,1.0
1571839124.8414178,69.0,70,1.0
1571839124.9352891,69.0,70,1.0
