1572445284.0968947,50.1,80,29.9
1572445284.1907015,50.1,80,29.9
1572445284.2843428,50.1,80,29.9
1572445284.3780782,50.1,80,29.9
1572445284.471831,50.1,80,29.9
1572445284.565487,50.1,80,29.9
1572445284.6592295,50.2,80,29.799999999999997
1572445284.7530835,50.2,80,29.799999999999997
1572445284.8466911,50.2,80,29.799999999999997
1572445284.9405203,50.2,80,29.799999999999997
1572445285.034301,50.2,80,29.799999999999997
1572445285.1279526,50.3,80,29.700000000000003
1572445285.2217627,50.3,80,29.700000000000003
1572445285.3154883,50.3,80,29.700000000000003
1572445285.409278,50.3,80,29.700000000000003
1572445285.5028608,50.3,80,29.700000000000003
1572445285.5966141,50.4,80,29.6
1572445285.6904035,50.4,80,29.6
1572445285.7840755,50.4,80,29.6
1572445285.8778694,50.4,80,29.6
1572445285.9713852,50.5,80,29.5
1572445286.0651147,50.5,80,29.5
1572445286.158877,50.5,80,29.5
1572445286.252503,50.5,80,29.5
1572445286.3464553,50.5,80,29.5
1572445286.4400485,50.6,80,29.4
1572445286.5336962,50.6,80,29.4
1572445286.627522,50.6,80,29.4
1572445286.721347,50.7,80,29.299999999999997
1572445286.8150005,50.7,80,29.299999999999997
1572445286.9087286,50.7,80,29.299999999999997
1572445287.002367,50.7,80,29.299999999999997
1572445287.0960884,50.7,80,29.299999999999997
1572445287.1898139,50.7,80,29.299999999999997
1572445287.2834496,50.7,80,29.299999999999997
1572445287.3773274,50.8,80,29.200000000000003
1572445287.4711528,50.8,80,29.200000000000003
1572445287.5648043,50.8,80,29.200000000000003
1572445287.6585708,50.8,80,29.200000000000003
1572445287.752366,50.8,80,29.200000000000003
1572445287.845988,50.9,80,29.1
1572445287.9397664,50.9,80,29.1
1572445288.0335245,50.9,80,29.1
1572445288.1271715,50.9,80,29.1
1572445288.2209473,50.9,80,29.1
1572445288.3147073,50.9,80,29.1
1572445288.4084284,50.9,80,29.1
1572445288.5021794,50.9,80,29.1
1572445288.5959642,50.9,80,29.1
1572445288.68951,50.9,80,29.1
1572445288.7832193,50.9,80,29.1
1572445288.8769655,50.9,80,29.1
1572445288.9706182,50.9,80,29.1
1572445289.0643504,51.0,80,29.0
1572445289.1583583,50.9,80,29.1
1572445289.2517352,51.0,80,29.0
1572445289.3455055,50.9,80,29.1
1572445289.439294,51.0,80,29.0
1572445289.532995,51.0,80,29.0
1572445289.6267924,51.0,80,29.0
1572445289.7205484,51.0,80,29.0
1572445289.8141925,51.0,80,29.0
1572445289.9079983,51.0,80,29.0
1572445290.0017228,51.0,80,29.0
1572445290.0953753,51.0,80,29.0
1572445290.1891072,51.0,80,29.0
1572445290.2827575,51.0,80,29.0
1572445290.3765788,51.0,80,29.0
1572445290.4703133,51.0,80,29.0
1572445290.5640612,51.0,80,29.0
1572445290.6581018,51.0,80,29.0
1572445290.7516797,51.0,80,29.0
1572445290.8454306,51.0,80,29.0
1572445290.9391468,51.0,80,29.0
1572445291.032908,51.0,80,29.0
1572445291.1265795,51.0,80,29.0
1572445291.2204232,51.0,80,29.0
1572445291.3142087,51.0,80,29.0
1572445291.407941,51.0,80,29.0
1572445291.501788,51.1,80,28.9
1572445291.59557,51.1,80,28.9
1572445291.6893275,51.1,80,28.9
1572445291.7831132,51.1,80,28.9
1572445291.8768535,51.1,80,28.9
1572445291.9705067,51.1,80,28.9
1572445292.0643322,51.1,80,28.9
1572445292.1580617,51.2,80,28.799999999999997
1572445292.2516732,51.2,80,28.799999999999997
1572445292.3454783,51.1,80,28.9
1572445292.4392962,51.2,80,28.799999999999997
1572445292.533075,51.2,80,28.799999999999997
1572445292.6268556,51.2,80,28.799999999999997
1572445292.7206569,51.2,80,28.799999999999997
1572445292.8144639,51.3,80,28.700000000000003
1572445292.9081898,51.3,80,28.700000000000003
1572445293.0019996,51.3,80,28.700000000000003
1572445293.0956554,51.3,80,28.700000000000003
1572445293.1894746,51.3,80,28.700000000000003
1572445293.2833526,51.3,80,28.700000000000003
1572445293.3769774,51.4,80,28.6
1572445293.4707577,51.4,80,28.6
1572445293.5644484,51.4,80,28.6
1572445293.6582139,51.4,80,28.6
1572445293.7519886,51.5,80,28.5
1572445293.8456223,51.5,80,28.5
1572445293.93939,51.5,80,28.5
1572445294.0331473,51.5,80,28.5
1572445294.12691,51.5,80,28.5
1572445294.2206266,51.6,80,28.4
1572445294.3144283,51.6,80,28.4
1572445294.4081295,51.6,80,28.4
1572445294.5019941,51.6,80,28.4
1572445294.5957098,51.7,80,28.299999999999997
1572445294.6894495,51.6,80,28.4
1572445294.7832742,51.7,80,28.299999999999997
1572445294.8769553,51.7,80,28.299999999999997
1572445294.9706268,51.7,80,28.299999999999997
1572445295.0644226,51.7,80,28.299999999999997
1572445295.1582074,51.7,80,28.299999999999997
1572445295.2518642,51.7,80,28.299999999999997
1572445295.3456104,51.8,80,28.200000000000003
1572445295.4393682,51.8,80,28.200000000000003
1572445295.5330265,51.8,80,28.200000000000003
1572445295.6267922,51.8,80,28.200000000000003
1572445295.7206137,51.8,80,28.200000000000003
1572445295.8144658,51.9,80,28.1
1572445295.9081788,51.9,80,28.1
1572445296.001929,51.9,80,28.1
1572445296.0956292,51.9,80,28.1
1572445296.1894815,51.9,80,28.1
1572445296.2833521,51.9,80,28.1
1572445296.3770955,51.9,80,28.1
1572445296.4709766,51.9,80,28.1
1572445296.5647814,51.9,80,28.1
1572445296.6584556,51.9,80,28.1
1572445296.7522264,51.9,80,28.1
1572445296.8458076,51.9,80,28.1
1572445296.9395576,51.9,80,28.1
1572445297.0333462,51.9,80,28.1
1572445297.12704,51.9,80,28.1
1572445297.2207985,51.9,80,28.1
1572445297.3145726,51.9,80,28.1
1572445297.4082234,51.9,80,28.1
1572445297.5020394,51.9,80,28.1
1572445297.5957873,51.9,80,28.1
1572445297.6894066,51.9,80,28.1
1572445297.7832212,52.0,80,28.0
1572445297.8769617,51.9,80,28.1
1572445297.9705672,51.9,80,28.1
1572445298.0642865,51.9,80,28.1
1572445298.158021,51.9,80,28.1
1572445298.2516284,52.0,80,28.0
1572445298.3453612,52.0,80,28.0
1572445298.4391062,52.0,80,28.0
1572445298.5327613,52.0,80,28.0
1572445298.626509,52.0,80,28.0
1572445298.7202902,52.0,80,28.0
1572445298.8139663,52.0,80,28.0
1572445298.9076948,52.0,80,28.0
1572445299.0014544,52.0,80,28.0
1572445299.0950723,52.0,80,28.0
1572445299.188892,52.0,80,28.0
1572445299.2825956,52.0,80,28.0
1572445299.3762872,52.0,80,28.0
1572445299.4701476,52.0,80,28.0
1572445299.56399,52.0,80,28.0
1572445299.6577244,52.0,80,28.0
1572445299.751546,52.0,80,28.0
1572445299.8454063,52.0,80,28.0
1572445299.939155,52.0,80,28.0
1572445300.0328934,52.0,80,28.0
1572445300.1264277,52.0,80,28.0
1572445300.2202697,52.0,80,28.0
1572445300.3139968,52.0,80,28.0
1572445300.407696,52.0,80,28.0
1572445300.5014665,52.0,80,28.0
1572445300.5952785,52.0,80,28.0
1572445300.6888707,52.0,80,28.0
1572445300.7826366,52.0,80,28.0
1572445300.8764935,52.0,80,28.0
1572445300.970239,52.0,80,28.0
1572445301.0640006,52.0,80,28.0
1572445301.1577644,52.0,80,28.0
1572445301.2514703,52.0,80,28.0
1572445301.3453507,52.0,80,28.0
1572445301.439069,52.0,80,28.0
1572445301.5328295,52.0,80,28.0
1572445301.6266487,52.0,80,28.0
1572445301.7204583,52.0,80,28.0
1572445301.8140914,52.0,80,28.0
1572445301.9078968,52.0,80,28.0
1572445302.0016253,52.0,80,28.0
1572445302.0952246,52.0,80,28.0
1572445302.1889145,52.0,80,28.0
1572445302.2826262,52.1,80,27.9
1572445302.3765788,52.1,80,27.9
1572445302.489295,52.1,80,27.9
1572445302.5649126,52.1,80,27.9
1572445302.6574876,52.1,80,27.9
1572445302.7512403,52.1,80,27.9
1572445302.8450105,52.1,80,27.9
1572445302.938617,52.1,80,27.9
1572445303.0326285,52.1,80,27.9
1572445303.1262195,52.1,80,27.9
1572445303.2199,52.1,80,27.9
1572445303.3136764,52.1,80,27.9
1572445303.4072952,52.1,80,27.9
1572445303.501651,52.2,80,27.799999999999997
1572445303.5947368,52.2,80,27.799999999999997
1572445303.6893864,52.2,80,27.799999999999997
1572445303.7823143,52.2,80,27.799999999999997
1572445303.88882,52.2,80,27.799999999999997
1572445303.9724395,52.2,80,27.799999999999997
1572445304.0636675,52.2,80,27.799999999999997
1572445304.1573627,52.2,80,27.799999999999997
1572445304.250773,52.2,80,27.799999999999997
1572445304.3445487,52.5,80,27.5
1572445304.4382596,52.5,80,27.5
1572445304.5319943,52.6,80,27.4
1572445304.6258183,52.6,80,27.4
1572445304.719963,52.3,80,27.700000000000003
1572445304.8139937,52.3,80,27.700000000000003
1572445304.9095652,52.3,80,27.700000000000003
1572445305.0149302,52.3,80,27.700000000000003
1572445305.126305,52.6,80,27.4
1572445305.1881597,52.6,80,27.4
1572445305.2819529,52.4,80,27.6
1572445305.386536,52.3,80,27.700000000000003
1572445305.4911988,52.4,80,27.6
1572445305.57585,52.3,80,27.700000000000003
1572445305.6574502,52.4,80,27.6
1572445305.750586,52.7,80,27.299999999999997
1572445305.845632,52.7,80,27.299999999999997
1572445305.939436,52.4,80,27.6
1572445306.0480995,52.5,80,27.5
1572445306.1362486,52.7,80,27.299999999999997
1572445306.2349772,52.7,80,27.299999999999997
1572445306.3127172,52.8,80,27.200000000000003
1572445306.4067245,52.7,80,27.299999999999997
1572445306.500178,52.5,80,27.5
1572445306.5945914,52.5,80,27.5
1572445306.7000825,52.5,80,27.5
1572445306.7817445,52.8,80,27.200000000000003
1572445306.8776772,52.8,80,27.200000000000003
1572445306.9713318,52.8,80,27.200000000000003
1572445307.0626366,52.8,80,27.200000000000003
1572445307.1566026,52.8,80,27.200000000000003
1572445307.2500522,52.8,80,27.200000000000003
1572445307.343802,52.8,80,27.200000000000003
1572445307.4376216,52.8,80,27.200000000000003
1572445307.5313005,52.7,80,27.299999999999997
1572445307.625062,52.6,80,27.4
1572445307.718803,52.6,80,27.4
1572445307.8125427,52.6,80,27.4
1572445307.9087546,52.7,80,27.299999999999997
1572445307.9999976,52.9,80,27.1
1572445308.0936754,52.9,80,27.1
1572445308.1874502,52.9,80,27.1
1572445308.2815964,52.9,80,27.1
1572445308.3750856,52.8,80,27.200000000000003
1572445308.4687371,52.7,80,27.299999999999997
1572445308.5626035,52.8,80,27.200000000000003
1572445308.6561189,52.9,80,27.1
1572445308.74985,52.9,80,27.1
1572445308.8435829,52.9,80,27.1
1572445308.9371905,52.9,80,27.1
1572445309.0310075,52.9,80,27.1
1572445309.124633,52.9,80,27.1
1572445309.2182143,52.9,80,27.1
1572445309.311985,52.9,80,27.1
1572445309.4059653,52.9,80,27.1
1572445309.4993937,52.9,80,27.1
1572445309.5930662,52.9,80,27.1
1572445309.6869595,52.9,80,27.1
1572445309.7804263,52.9,80,27.1
1572445309.87415,53.0,80,27.0
1572445309.9677596,52.9,80,27.1
1572445310.0614836,52.9,80,27.1
1572445310.1551628,52.9,80,27.1
1572445310.2487857,52.9,80,27.1
1572445310.3426647,53.0,80,27.0
1572445310.4362938,53.0,80,27.0
1572445310.5299969,52.9,80,27.1
1572445310.6237493,52.9,80,27.1
1572445310.7174728,53.0,80,27.0
1572445310.8111606,53.0,80,27.0
1572445310.9091437,53.0,80,27.0
1572445310.9987292,53.0,80,27.0
1572445311.0922215,53.0,80,27.0
1572445311.1859946,53.0,80,27.0
1572445311.2797163,53.0,80,27.0
1572445311.373372,53.0,80,27.0
1572445311.4671202,53.0,80,27.0
1572445311.5608575,53.0,80,27.0
1572445311.6544545,53.0,80,27.0
1572445311.7481833,53.0,80,27.0
1572445311.8419154,53.1,80,26.9
1572445311.9356654,53.1,80,26.9
1572445312.0293756,53.1,80,26.9
1572445312.1231441,53.0,80,27.0
1572445312.2167904,53.0,80,27.0
1572445312.3106968,53.2,80,26.799999999999997
1572445312.404422,53.3,80,26.700000000000003
1572445312.4980786,53.3,80,26.700000000000003
1572445312.5919046,53.3,80,26.700000000000003
1572445312.6857388,53.4,80,26.6
1572445312.7794573,53.4,80,26.6
1572445312.8732488,53.5,80,26.5
1572445312.967072,53.6,80,26.4
1572445313.0635357,53.6,80,26.4
