1574215758.3496609,47.8,80,32.2
1574215758.5627506,47.8,80,32.2
1574215758.6410513,47.8,80,32.2
1574215758.7106378,47.7,80,32.3
1574215758.7832837,47.7,80,32.3
1574215758.8568814,47.7,80,32.3
1574215758.94221,47.8,80,32.2
1574215759.010629,47.8,80,32.2
1574215759.0774586,47.8,80,32.2
1574215759.1350746,47.8,80,32.2
1574215759.2289913,47.7,80,32.3
1574215759.3227694,47.7,80,32.3
1574215759.4166207,47.7,80,32.3
1574215759.5104284,47.7,80,32.3
1574215759.606513,47.8,80,32.2
1574215759.7088985,47.8,80,32.2
1574215759.8087034,47.7,80,32.3
1574215759.9117155,47.7,80,32.3
1574215760.0008874,47.7,80,32.3
1574215760.0737586,47.7,80,32.3
1574215760.1673217,47.7,80,32.3
1574215760.2699926,47.8,80,32.2
1574215760.3634617,47.7,80,32.3
1574215760.4556537,47.7,80,32.3
1574215760.558078,47.7,80,32.3
1574215760.663974,47.8,80,32.2
1574215760.777132,47.8,80,32.2
1574215760.8779495,47.8,80,32.2
1574215760.9794517,47.7,80,32.3
1574215761.0753057,47.7,80,32.3
1574215761.178954,47.7,80,32.3
1574215761.2444363,47.8,80,32.2
1574215761.3605955,47.8,80,32.2
1574215761.4500077,47.8,80,32.2
1574215761.5319726,47.8,80,32.2
1574215761.6190634,47.7,80,32.3
1574215761.6949546,47.8,80,32.2
1574215761.7842724,47.8,80,32.2
1574215761.8629615,47.8,80,32.2
1574215761.964668,47.8,80,32.2
1574215762.0441365,47.8,80,32.2
1574215762.1528628,47.8,80,32.2
1574215762.2326381,47.8,80,32.2
1574215762.3254194,47.8,80,32.2
1574215762.419203,47.8,80,32.2
1574215762.5129113,47.9,80,32.1
1574215762.6113281,47.9,80,32.1
1574215762.7006798,47.8,80,32.2
1574215762.7944086,47.8,80,32.2
1574215762.8882904,47.9,80,32.1
1574215762.9822984,47.9,80,32.1
1574215763.0758615,47.9,80,32.1
1574215763.1697283,47.9,80,32.1
1574215763.276499,47.9,80,32.1
1574215763.3573732,47.9,80,32.1
1574215763.4514852,47.9,80,32.1
1574215763.545105,47.9,80,32.1
1574215763.6394658,47.9,80,32.1
1574215763.7328782,47.9,80,32.1
1574215763.8266115,47.9,80,32.1
1574215763.9204593,47.9,80,32.1
1574215764.0143406,47.9,80,32.1
1574215764.1113458,47.9,80,32.1
1574215764.2020652,48.0,80,32.0
1574215764.2958913,48.0,80,32.0
1574215764.3895812,48.0,80,32.0
1574215764.4835422,48.0,80,32.0
1574215764.577926,48.0,80,32.0
1574215764.671633,48.0,80,32.0
1574215764.7655354,48.0,80,32.0
1574215764.8590822,48.0,80,32.0
1574215764.9527154,48.1,80,31.9
1574215765.0469925,48.1,80,31.9
1574215765.1408837,48.0,80,32.0
1574215765.2344644,48.0,80,32.0
1574215765.3283625,48.1,80,31.9
1574215765.422224,48.1,80,31.9
1574215765.5163019,48.1,80,31.9
1574215765.6102219,48.1,80,31.9
1574215765.703787,48.1,80,31.9
1574215765.7976182,48.1,80,31.9
1574215765.891898,48.2,80,31.799999999999997
1574215765.9857948,48.2,80,31.799999999999997
1574215766.0796876,48.2,80,31.799999999999997
1574215766.1731591,48.3,80,31.700000000000003
1574215766.2670813,48.3,80,31.700000000000003
1574215766.3609905,48.2,80,31.799999999999997
1574215766.4738019,48.3,80,31.700000000000003
1574215766.5564177,48.3,80,31.700000000000003
1574215766.642709,48.3,80,31.700000000000003
1574215766.7372036,48.3,80,31.700000000000003
1574215766.8321543,48.4,80,31.6
1574215766.941878,48.5,80,31.5
1574215767.0291333,48.4,80,31.6
1574215767.1211782,48.5,80,31.5
1574215767.2064807,48.4,80,31.6
1574215767.3001292,48.6,80,31.4
1574215767.395333,48.6,80,31.4
1574215767.4885488,48.6,80,31.4
1574215767.5820932,48.7,80,31.299999999999997
1574215767.6776702,48.6,80,31.4
1574215767.7827122,48.6,80,31.4
1574215767.8716333,48.7,80,31.299999999999997
1574215767.9647863,48.7,80,31.299999999999997
1574215768.1253228,48.8,80,31.200000000000003
1574215768.222291,48.8,80,31.200000000000003
1574215768.2791345,48.7,80,31.299999999999997
1574215768.332794,48.8,80,31.200000000000003
1574215768.4266653,48.8,80,31.200000000000003
1574215768.5204902,48.8,80,31.200000000000003
1574215768.6144245,48.9,80,31.1
1574215768.7082932,48.9,80,31.1
1574215768.802092,48.9,80,31.1
1574215768.8963969,48.9,80,31.1
1574215769.0080407,48.9,80,31.1
1574215769.112288,48.9,80,31.1
1574215769.2074108,49.0,80,31.0
1574215769.3001454,49.0,80,31.0
1574215769.3945928,49.0,80,31.0
1574215769.502881,49.0,80,31.0
1574215769.5765123,49.0,80,31.0
1574215769.6473622,49.0,80,31.0
1574215769.7412655,49.1,80,30.9
1574215769.846762,49.1,80,30.9
1574215769.9283028,49.1,80,30.9
1574215770.022185,49.2,80,30.799999999999997
1574215770.1160665,49.1,80,30.9
1574215770.210111,49.2,80,30.799999999999997
1574215770.3040094,49.2,80,30.799999999999997
1574215770.3977735,49.2,80,30.799999999999997
1574215770.5032682,49.3,80,30.700000000000003
1574215770.5874996,49.4,80,30.6
1574215770.7212007,49.4,80,30.6
1574215770.8001566,49.3,80,30.700000000000003
1574215770.918626,49.4,80,30.6
1574215770.9865324,49.4,80,30.6
1574215771.0549648,49.5,80,30.5
1574215771.1486588,49.5,80,30.5
1574215771.2424517,49.6,80,30.4
1574215771.3439474,49.6,80,30.4
1574215771.433927,49.6,80,30.4
1574215771.5240846,49.7,80,30.299999999999997
1574215771.6180325,49.7,80,30.299999999999997
1574215771.712159,49.8,80,30.200000000000003
1574215771.8058748,49.8,80,30.200000000000003
1574215771.8996375,49.8,80,30.200000000000003
1574215772.0259292,49.9,80,30.1
1574215772.103179,49.8,80,30.200000000000003
1574215772.1938105,49.9,80,30.1
1574215772.2749288,49.9,80,30.1
1574215772.3686523,49.9,80,30.1
1574215772.4624813,50.0,80,30.0
1574215772.5562615,50.0,80,30.0
1574215772.6500938,49.9,80,30.1
1574215772.7439148,50.0,80,30.0
1574215772.8376074,50.0,80,30.0
1574215772.9323683,50.0,80,30.0
1574215773.0252466,50.0,80,30.0
1574215773.1190948,50.1,80,29.9
1574215773.2131746,50.1,80,29.9
1574215773.306915,50.2,80,29.799999999999997
1574215773.4009259,50.1,80,29.9
1574215773.4946287,50.2,80,29.799999999999997
1574215773.5928137,50.2,80,29.799999999999997
1574215773.682205,50.2,80,29.799999999999997
1574215773.77612,50.3,80,29.700000000000003
1574215773.8700771,50.3,80,29.700000000000003
1574215773.964217,50.3,80,29.700000000000003
1574215774.0607803,50.3,80,29.700000000000003
1574215774.160596,50.4,80,29.6
1574215774.246011,50.5,80,29.5
1574215774.3442533,50.5,80,29.5
1574215774.436773,50.6,80,29.4
1574215774.5341206,50.7,80,29.299999999999997
1574215774.62101,50.7,80,29.299999999999997
1574215774.7155051,50.6,80,29.4
1574215774.8111281,50.7,80,29.299999999999997
1574215774.9047322,50.7,80,29.299999999999997
1574215775.0030558,50.8,80,29.200000000000003
1574215775.1010785,50.8,80,29.200000000000003
1574215775.1844196,50.9,80,29.1
1574215775.2780483,50.9,80,29.1
1574215775.3725147,50.9,80,29.1
1574215775.4656875,50.9,80,29.1
1574215775.5595767,50.9,80,29.1
1574215775.6588132,51.0,80,29.0
1574215775.7479777,51.0,80,29.0
1574215775.842943,51.1,80,28.9
1574215775.9347813,51.1,80,28.9
1574215776.0287156,51.0,80,29.0
1574215776.1225433,51.1,80,28.9
1574215776.2164083,51.1,80,28.9
1574215776.3102062,51.1,80,28.9
1574215776.4040406,51.2,80,28.799999999999997
1574215776.4979374,51.3,80,28.700000000000003
1574215776.5918705,51.3,80,28.700000000000003
1574215776.6888134,51.2,80,28.799999999999997
1574215776.7795966,51.3,80,28.700000000000003
1574215776.8735154,51.3,80,28.700000000000003
1574215776.9673052,51.4,80,28.6
1574215777.0621288,51.5,80,28.5
1574215777.155601,51.6,80,28.4
1574215777.2489707,51.6,80,28.4
1574215777.3428423,51.7,80,28.299999999999997
1574215777.4369938,51.6,80,28.4
1574215777.5305767,51.7,80,28.299999999999997
1574215777.6244957,51.7,80,28.299999999999997
1574215777.7186034,51.8,80,28.200000000000003
1574215777.81212,51.8,80,28.200000000000003
1574215777.9060347,51.8,80,28.200000000000003
1574215777.9999542,51.9,80,28.1
1574215778.0937579,51.9,80,28.1
1574215778.1877992,51.9,80,28.1
1574215778.2816467,51.9,80,28.1
1574215778.3759568,52.0,80,28.0
1574215778.4693415,52.0,80,28.0
1574215778.5636754,52.0,80,28.0
1574215778.6569965,52.0,80,28.0
1574215778.7509656,52.0,80,28.0
1574215778.8448918,52.1,80,27.9
1574215778.938808,52.1,80,27.9
1574215779.032486,52.1,80,27.9
1574215779.126511,52.2,80,27.799999999999997
1574215779.220048,52.2,80,27.799999999999997
1574215779.3138971,52.3,80,27.700000000000003
1574215779.4077573,52.4,80,27.6
1574215779.5014327,52.3,80,27.700000000000003
1574215779.5953255,52.4,80,27.6
1574215779.6890633,52.4,80,27.6
1574215779.78297,52.4,80,27.6
1574215779.8768065,52.5,80,27.5
1574215779.970575,52.6,80,27.4
1574215780.064496,52.6,80,27.4
1574215780.1583517,52.7,80,27.299999999999997
1574215780.2520854,52.6,80,27.4
1574215780.345914,52.7,80,27.299999999999997
1574215780.4400094,52.7,80,27.299999999999997
1574215780.5335097,52.8,80,27.200000000000003
1574215780.6273265,52.9,80,27.1
1574215780.7212186,52.9,80,27.1
1574215780.8150377,52.9,80,27.1
1574215780.9089324,53.0,80,27.0
1574215781.0027883,52.9,80,27.1
1574215781.098099,53.0,80,27.0
1574215781.1903126,53.0,80,27.0
1574215781.284118,53.1,80,26.9
1574215781.3778882,53.1,80,26.9
1574215781.4717193,53.1,80,26.9
1574215781.5656092,53.2,80,26.799999999999997
1574215781.6613474,53.1,80,26.9
1574215781.7532797,53.1,80,26.9
1574215781.8471084,53.2,80,26.799999999999997
1574215781.9411025,53.3,80,26.700000000000003
1574215782.0349915,53.4,80,26.6
1574215782.1288009,53.4,80,26.6
1574215782.2226372,53.5,80,26.5
1574215782.3166173,53.6,80,26.4
1574215782.4105072,53.7,80,26.299999999999997
1574215782.504683,53.5,80,26.5
1574215782.5982955,53.7,80,26.299999999999997
1574215782.6920557,53.7,80,26.299999999999997
1574215782.785891,53.8,80,26.200000000000003
1574215782.8797634,53.8,80,26.200000000000003
1574215782.9735491,53.9,80,26.1
1574215783.0674448,53.9,80,26.1
1574215783.161847,53.9,80,26.1
1574215783.2550693,53.9,80,26.1
1574215783.3489237,53.9,80,26.1
1574215783.4428258,54.0,80,26.0
1574215783.5365133,54.0,80,26.0
1574215783.6303804,54.1,80,25.9
